Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-08-13 00:00:00-04:00,1.4887471199035645,1.4887471199035645,1.4841664294314867,1.4887471199035645,4000,0.0,0.0
1996-08-14 00:00:00-04:00,1.4887469644516729,1.5116507639047754,1.4887469644516729,1.5024892091751099,38400,0.0,0.0
1996-08-15 00:00:00-04:00,1.5024892091751099,1.5024892091751099,1.5024892091751099,1.5024892091751099,0,0.0,0.0
1996-08-16 00:00:00-04:00,1.5024892091751099,1.5024892091751099,1.5024892091751099,1.5024892091751099,0,0.0,0.0
1996-08-19 00:00:00-04:00,1.4887471199035645,1.4887471199035645,1.4887471199035645,1.4887471199035645,2000,0.0,0.0
1996-08-20 00:00:00-04:00,1.511651873588562,1.511651873588562,1.511651873588562,1.511651873588562,3200,0.0,0.0
1996-08-21 00:00:00-04:00,1.497908115386963,1.497908115386963,1.497908115386963,1.497908115386963,24800,0.0,0.0
1996-08-22 00:00:00-04:00,1.497908115386963,1.497908115386963,1.497908115386963,1.497908115386963,10800,0.0,0.0
1996-08-23 00:00:00-04:00,1.50706946849823,1.50706946849823,1.50706946849823,1.50706946849823,1200,0.0,0.0
1996-08-26 00:00:00-04:00,1.50706946849823,1.50706946849823,1.50706946849823,1.50706946849823,1600,0.0,0.0
1996-08-27 00:00:00-04:00,1.511651873588562,1.5253941284000079,1.511651873588562,1.511651873588562,28800,0.0,0.0
1996-08-28 00:00:00-04:00,1.5253934860229492,1.5253934860229492,1.5253934860229492,1.5253934860229492,800,0.0,0.0
1996-08-29 00:00:00-04:00,1.5253941284000079,1.5299749964986569,1.511651873588562,1.511651873588562,12800,0.0,0.0
1996-08-30 00:00:00-04:00,1.5208134350436093,1.5208134350436093,1.511651873588562,1.511651873588562,3200,0.0,0.0
1996-09-03 00:00:00-04:00,1.5253932375505737,1.529974102973938,1.5253932375505737,1.529974102973938,2000,0.0,0.0
