Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-12-10 00:00:00-05:00,17.810592217898474,17.896574012373748,17.042894277471813,17.736892700195312,13963400,0.0,0.0
2004-12-13 00:00:00-05:00,17.95798584122436,18.3571884416942,17.73688851173973,18.148374557495117,3620500,0.0,0.0
2004-12-14 00:00:00-05:00,18.271202531747527,18.424742048821035,18.1483704495233,18.179079055786133,2036200,0.0,0.0
2004-12-15 00:00:00-05:00,18.271213769378633,18.271213769378633,17.663197048379107,17.730754852294922,1242500,0.0,0.0
2004-12-16 00:00:00-05:00,17.798301578749268,17.810585021972656,17.41138248852151,17.810585021972656,950100,0.0,0.0
2004-12-17 00:00:00-05:00,17.964128172632748,17.994835615473416,17.638623890017936,17.66933250427246,640200,0.0,0.0
2004-12-20 00:00:00-05:00,17.779877585327807,17.872001066675974,17.700036375789406,17.810585021972656,948400,0.0,0.0
2004-12-21 00:00:00-05:00,17.933420782951462,18.394039455410006,17.816730391266084,18.363330841064453,335100,0.0,0.0
2004-12-22 00:00:00-05:00,18.363335580011725,18.363335580011725,18.025548934936523,18.025548934936523,338900,0.0,0.0
2004-12-23 00:00:00-05:00,18.025544795067585,18.025544795067585,17.84129661800339,17.93956184387207,177500,0.0,0.0
2004-12-24 00:00:00-05:00,17.957985735676093,17.994834899902344,17.951844013069415,17.994834899902344,59000,0.0,0.0
2004-12-29 00:00:00-05:00,18.025548504037655,18.05625595415983,17.90271636072069,17.95184898376465,140900,0.0,0.0
2004-12-30 00:00:00-05:00,17.93341890867345,17.99483378811817,17.872002857814987,17.988693237304688,183600,0.0,0.0
2004-12-31 00:00:00-05:00,17.988696194788627,18.05625280756741,17.93342185706985,18.000978469848633,117500,0.0,0.0
2005-01-04 00:00:00-05:00,17.93342247847381,18.086962050476448,17.859722968490395,18.05625343322754,501700,0.0,0.0
2005-01-05 00:00:00-05:00,18.10538192459238,18.10538192459238,17.87814406579027,17.92113494873047,351500,0.0,0.0
2005-01-06 00:00:00-05:00,17.964126010641237,17.964126010641237,17.792161305753513,17.9027099609375,355800,0.0,0.0
2005-01-07 00:00:00-05:00,17.927278766372215,18.424746596481334,17.91499532083524,18.394039154052734,524300,0.0,0.0
2005-01-10 00:00:00-05:00,18.424745619537557,18.424745619537557,18.32033868083696,18.418603897094727,284200,0.0,0.0
2005-01-11 00:00:00-05:00,18.387902599159343,18.387902599159343,18.191372100988673,18.33262825012207,798000,0.0,0.0
2005-01-12 00:00:00-05:00,18.33262682860467,18.33262682860467,18.240503311157227,18.240503311157227,547400,0.0,0.0
2005-01-13 00:00:00-05:00,18.271207041510657,18.394039154052734,18.240499599082057,18.394039154052734,438400,0.0,0.0
2005-01-14 00:00:00-05:00,18.394030018226655,18.97133761476509,18.30804711358709,18.91606330871582,426000,0.0,0.0
2005-01-17 00:00:00-05:00,18.91607714888767,18.91607714888767,18.73797183240413,18.82395362854004,124500,0.0,0.0
2005-01-18 00:00:00-05:00,18.82395284837509,19.12489029379243,18.78096195208891,19.10646629333496,295700,0.0,0.0
2005-01-19 00:00:00-05:00,19.14944786829123,19.65305727349847,19.14944786829123,19.634632110595703,398900,0.0,0.0
2005-01-20 00:00:00-05:00,19.63463310376909,19.898722433079744,19.517943913722952,19.775890350341797,380100,0.0,0.0
2005-01-21 00:00:00-05:00,19.83731391942763,19.83731391942763,19.74519157409668,19.74519157409668,457300,0.0,0.0
2005-01-24 00:00:00-05:00,19.775892176840987,19.837307052468674,19.100318002213438,19.284564971923828,331200,0.0,0.0
2005-01-25 00:00:00-05:00,19.45653263982205,19.499523527890396,19.210869585564467,19.253860473632812,329700,0.0,0.0
2005-01-26 00:00:00-05:00,19.345983972552677,19.46881608538839,19.253860473632812,19.253860473632812,345200,0.0,0.0
2005-01-27 00:00:00-05:00,19.345981291499516,19.345981291499516,19.03890222338048,19.0450439453125,318700,0.0,0.0
2005-01-28 00:00:00-05:00,19.069618316255173,19.714484183408068,19.069618316255173,19.696060180664062,601600,0.0,0.0
2005-01-31 00:00:00-05:00,19.837306739714297,19.990846269190147,19.745184427725164,19.861873626708984,299600,0.0,0.0
2005-02-01 00:00:00-05:00,19.960145705253566,19.984712600708008,19.904871361895125,19.984712600708008,762800,0.0,0.0
2005-02-02 00:00:00-05:00,20.181237820526555,20.261079038537048,20.021555384505568,20.052265167236328,431200,0.0,0.0
2005-02-03 00:00:00-05:00,20.052270488289196,20.11368538439274,19.622359187080065,19.653066635131836,532600,0.0,0.0
2005-02-04 00:00:00-05:00,19.7144778252752,19.7144778252752,19.59164688474402,19.640779495239258,257300,0.0,0.0
2005-02-07 00:00:00-05:00,19.775894053916407,19.775894053916407,19.530229842433197,19.62235450744629,250200,0.0,0.0
2005-02-08 00:00:00-05:00,19.71447764384394,19.96014186547313,19.71447764384394,19.868017196655273,181200,0.0,0.0
2005-02-09 00:00:00-05:00,20.02155303955078,20.0645439189457,19.837306078882957,20.02155303955078,241600,0.0,0.0
2005-02-10 00:00:00-05:00,20.193525105849375,20.463753908353986,20.11368387265313,20.42076301574707,196500,0.0,0.0
2005-02-11 00:00:00-05:00,20.42075641653322,20.451463852353548,20.359341544892562,20.39004898071289,106300,0.0,0.0
2005-02-14 00:00:00-05:00,20.482177907234686,20.543595141550234,20.390055570003263,20.42076301574707,165600,0.0,0.0
2005-02-15 00:00:00-05:00,20.574299133015142,20.666423797607422,20.488317362237037,20.666423797607422,417700,0.0,0.0
2005-02-16 00:00:00-05:00,20.75854805859908,20.75854805859908,20.414620943357598,20.50060272216797,166600,0.0,0.0
2005-02-17 00:00:00-05:00,20.881381029046825,21.372707172929413,20.666426573231895,20.697134017944336,1075200,0.0,0.0
2005-02-18 00:00:00-05:00,20.881375732828673,20.881375732828673,20.334775389968755,20.647994995117188,520200,0.0,0.0
2005-02-21 00:00:00-05:00,20.72784078482003,21.09633479497461,20.666425897403528,20.9735050201416,132600,0.0,0.0
