Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-12-01 00:00:00-05:00,13.726237160120254,14.085562740228115,13.58250692807711,14.013697624206543,1604000,0.0,0.0
2004-12-02 00:00:00-05:00,14.11862520441637,14.11862520441637,13.697495460510252,13.697495460510254,1214400,0.0,0.0
2004-12-03 00:00:00-05:00,13.805293218445415,13.84122578684681,13.675935752885406,13.74061393737793,756000,0.0,0.0
2004-12-06 00:00:00-05:00,13.642877235687138,13.85272330245827,13.632816160450679,13.79810619354248,898800,0.0,0.0
2004-12-07 00:00:00-05:00,13.81247977230284,13.81247977230284,13.560951780780142,13.576762199401855,708000,0.0,0.0
2004-12-08 00:00:00-05:00,13.754980596127373,13.88721322212561,13.754980596127373,13.828283309936523,1345600,0.0,0.0
2004-12-09 00:00:00-05:00,13.877158896734572,13.892969315174104,13.726241664929947,13.806730270385742,684000,0.0,0.0
2004-12-10 00:00:00-05:00,13.84409804329657,13.934647708692745,13.517830848693848,13.517830848693848,486800,0.0,0.0
2004-12-13 00:00:00-05:00,13.7190520650921,13.7190520650921,13.525016444909681,13.665872573852539,493600,0.0,0.0
2004-12-14 00:00:00-05:00,13.66587248871601,13.84553530194616,13.596881485942728,13.759297370910645,568800,0.0,0.0
2004-12-15 00:00:00-05:00,13.690308508227655,13.826851828997318,13.690308508227655,13.697495460510254,1023600,0.0,0.0
2004-12-16 00:00:00-05:00,13.76935620236208,13.88433972616038,13.694615870147304,13.81822395324707,995200,0.0,0.0
2004-12-17 00:00:00-05:00,14.028083203942021,14.075514486891436,13.70037815188361,14.033832550048828,1411200,0.0,0.0
2004-12-20 00:00:00-05:00,14.03381862665923,14.03381862665923,13.834033708107077,13.917397499084473,550800,0.0,0.0
2004-12-21 00:00:00-05:00,13.917404638872538,14.069758399692512,13.869973378648353,14.05538558959961,653200,0.0,0.0
2004-12-22 00:00:00-05:00,14.055388524707872,14.529697936271736,14.055388524707872,14.516762733459473,1468800,0.0,0.0
2004-12-23 00:00:00-05:00,14.512447245623527,14.512447245623527,14.32703504390952,14.380215644836426,439200,0.0,0.0
2004-12-24 00:00:00-05:00,14.35146652058873,14.35146652058873,14.250855775263423,14.342843055725098,51200,0.0,0.0
2004-12-29 00:00:00-05:00,14.444894183055233,14.444894183055233,14.168932288706229,14.27529239654541,608000,0.0,0.0
2004-12-30 00:00:00-05:00,14.193370163177331,14.29973030090332,14.121504997794155,14.29973030090332,324800,0.0,0.0
2004-12-31 00:00:00-05:00,14.29972734129812,14.301164951349353,14.122939685127355,14.167495727539062,198000,0.0,0.0
2005-01-04 00:00:00-05:00,14.358654079836919,14.358654079836919,14.043884440098678,14.08987808227539,388000,0.0,0.0
2005-01-05 00:00:00-05:00,14.02807434598479,14.293975130212878,13.898716881702896,13.920276641845703,916000,0.0,0.0
2005-01-06 00:00:00-05:00,13.970588930136357,14.207744215896566,13.970588930136357,14.019457817077637,669200,0.0,0.0
2005-01-07 00:00:00-05:00,13.869975239818634,14.15024891225222,13.663003237667514,13.726244926452637,1020800,0.0,0.0
2005-01-10 00:00:00-05:00,13.726241258018721,13.84841177241384,13.5192693111823,13.61125659942627,776000,0.0,0.0
2005-01-11 00:00:00-05:00,13.61125973530363,13.61125973530363,13.28211829481667,13.309426307678223,899600,0.0,0.0
2005-01-12 00:00:00-05:00,13.223182376826179,13.289298157121342,13.00902462145981,13.109635353088379,657600,0.0,0.0
2005-01-13 00:00:00-05:00,13.109634670636513,13.348227388327674,13.024834357903298,13.29504680633545,1562400,0.0,0.0
2005-01-14 00:00:00-05:00,13.381287423098035,13.654375145319403,13.381287423098035,13.596882820129395,908000,0.0,0.0
2005-01-17 00:00:00-05:00,13.54945550695578,13.684562345926912,13.54945550695578,13.628507614135742,145600,0.0,0.0
2005-01-18 00:00:00-05:00,13.624188642177572,13.730548705406067,13.582506743861423,13.698927879333496,1420000,0.0,0.0
2005-01-19 00:00:00-05:00,13.61844335248073,13.808167268778941,13.61844335248073,13.79810619354248,721600,0.0,0.0
2005-01-20 00:00:00-05:00,13.655813841577826,13.842662542593976,13.655813841577826,13.82541561126709,781600,0.0,0.0
