Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-03-02 00:00:00-05:00,0.5366891595661157,0.5471106751956732,0.5158470786651476,0.5236631035804749,7474500,0.0,0.0
2006-03-03 00:00:00-05:00,0.5210574495784442,0.5445050138456982,0.5210574495784442,0.5392944812774658,1877400,0.0,0.0
2006-03-06 00:00:00-05:00,0.5413785708479179,0.5413785708479179,0.5314785242080688,0.5314785242080688,609300,0.0,0.0
2006-03-07 00:00:00-05:00,0.5361681396880583,0.5361681396880583,0.5106365444640504,0.5236631035804749,288000,0.0,0.0
2006-03-08 00:00:00-05:00,0.521057862017603,0.521057862017603,0.5106367886324216,0.5158473253250122,198000,0.0,0.0
2006-03-09 00:00:00-05:00,0.5111574831924255,0.5111574831924255,0.5054259300231934,0.5054259300231934,388800,0.0,0.0
2006-03-10 00:00:00-05:00,0.5028206849251949,0.5043841923009642,0.49500516057014465,0.49500516057014465,424800,0.0,0.0
2006-03-13 00:00:00-05:00,0.5132416116767494,0.5132416116767494,0.5002154991855247,0.510636568069458,107100,0.0,0.0
2006-03-14 00:00:00-05:00,0.510636568069458,0.510636568069458,0.5012575389898104,0.510636568069458,68400,0.0,0.0
2006-03-15 00:00:00-05:00,0.5106363189724651,0.5205363631248474,0.5106363189724651,0.5205363631248474,32400,0.0,0.0
2006-03-16 00:00:00-05:00,0.516368345452203,0.5205368418904122,0.5158473253250122,0.5158473253250122,98100,0.0,0.0
2006-03-17 00:00:00-05:00,0.5158473253250122,0.5158473253250122,0.5106367886324216,0.5158473253250122,189000,0.0,0.0
2006-03-20 00:00:00-05:00,0.5158471025114246,0.5163681224135676,0.510636568069458,0.510636568069458,419400,0.0,0.0
2006-03-21 00:00:00-05:00,0.5054259300231934,0.5116784470843561,0.5054259300231934,0.5054259300231934,221400,0.0,0.0
2006-03-22 00:00:00-05:00,0.5080311050753963,0.5205366455771782,0.5080311050753963,0.5163681507110596,178200,0.0,0.0
2006-03-23 00:00:00-05:00,0.5184525693793777,0.5236631035804749,0.5158470786651476,0.5236631035804749,379800,0.0,0.0
2006-03-24 00:00:00-05:00,0.5236631035804749,0.5252261073112269,0.5210576128662447,0.5236631035804749,1051200,0.0,0.0
2006-03-27 00:00:00-05:00,0.5236633599137342,0.5236633599137342,0.5158473311724602,0.5184528231620789,764100,0.0,0.0
2006-03-28 00:00:00-05:00,0.521057852312918,0.5236633442244747,0.5184528076289301,0.5226208567619324,450000,0.0,0.0
2006-03-29 00:00:00-05:00,0.5236631035804749,0.5236631035804749,0.5210576128662447,0.5236631035804749,823500,0.0,0.0
2006-03-30 00:00:00-05:00,0.523663196141134,0.5340842104818856,0.518452661019043,0.5262681841850281,1118700,0.0,0.0
2006-03-31 00:00:00-05:00,0.5236633599137342,0.5236633599137342,0.5184528231620789,0.5184528231620789,975600,0.0,0.0
2006-04-03 00:00:00-04:00,0.5262683487723231,0.5262683487723231,0.5184528231620789,0.5184528231620789,162900,0.0,0.0
2006-04-04 00:00:00-04:00,0.5184528231620789,0.5184528231620789,0.5158473311724602,0.5184528231620789,168300,0.0,0.0
2006-04-05 00:00:00-04:00,0.5184528172850961,0.5184528172850961,0.5158473253250122,0.5158473253250122,209700,0.0,0.0
2006-04-06 00:00:00-04:00,0.5158473253250122,0.521057862017603,0.5132418333649283,0.5158473253250122,713700,0.0,0.0
2006-04-07 00:00:00-04:00,0.5179309766998638,0.5210574865341187,0.5158469535963326,0.5210574865341187,419400,0.0,0.0
2006-04-10 00:00:00-04:00,0.5210576128662447,0.5236631035804749,0.5210576128662447,0.5236631035804749,1425600,0.0,0.0
2006-04-11 00:00:00-04:00,0.5236633599137342,0.5236633599137342,0.5158473311724602,0.5184528231620789,222300,0.0,0.0
2006-04-12 00:00:00-04:00,0.5158471996037346,0.5184526909288131,0.513241708278656,0.513241708278656,54900,0.0,0.0
2006-04-13 00:00:00-04:00,0.5132418333649283,0.5158473253250122,0.5111578087596124,0.5158473253250122,113400,0.0,0.0
2006-04-17 00:00:00-04:00,0.5184525693793777,0.5236631035804749,0.5184525693793777,0.5236631035804749,198900,0.0,0.0
2006-04-18 00:00:00-04:00,0.518452443678853,0.5210574865341187,0.518452443678853,0.5210574865341187,90900,0.0,0.0
2006-04-19 00:00:00-04:00,0.5210574865341187,0.5210574865341187,0.5158469535963326,0.5210574865341187,85500,0.0,0.0
2006-04-20 00:00:00-04:00,0.5210576495368222,0.5497157573699951,0.5210576495368222,0.5497157573699951,362700,0.0,0.0
2006-04-21 00:00:00-04:00,0.5419002367787431,0.5419002367787431,0.5262681841850281,0.5262681841850281,45000,0.0,0.0
2006-04-24 00:00:00-04:00,0.5273096996022846,0.5293941687334468,0.5262676606985147,0.5288732051849365,151200,0.0,0.0
2006-04-25 00:00:00-04:00,0.5210576747608745,0.5210576747608745,0.5080311140970702,0.5085521340370178,147600,0.0,0.0
2006-04-26 00:00:00-04:00,0.5205367365745115,0.5210577565962886,0.5184527123908388,0.5200157165527344,139500,0.0,0.0
2006-04-27 00:00:00-04:00,0.5054262220151716,0.5054262220151716,0.5028207302093506,0.5028207302093506,59400,0.0,0.0
2006-04-28 00:00:00-04:00,0.5127204472670116,0.5127204472670116,0.5038624405860901,0.5038624405860901,107100,0.0,0.0
2006-05-01 00:00:00-04:00,0.5033416039799794,0.5033416039799794,0.48302048444747925,0.48302048444747925,1418400,0.0,0.0
2006-05-02 00:00:00-04:00,0.4923995260540989,0.49500507306812513,0.4897940349435016,0.4939625859260559,270900,0.0,0.0
