Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-01-12 00:00:00-05:00,1.4692691049557955,1.4889855457923842,1.4692691049557955,1.4787330627441406,503600,0.0,0.0
1995-01-13 00:00:00-05:00,1.4787330627441408,1.4889855457923842,1.4590166219075522,1.4787330627441406,333200,0.0,0.0
1995-01-16 00:00:00-05:00,1.4590169191360476,1.4692694042729102,1.4495529594197203,1.4590169191360474,444800,0.0,0.0
1995-01-17 00:00:00-05:00,1.4495523521588756,1.4495523521588756,1.4298359155654907,1.4298359155654907,132800,0.0,0.0
1995-01-18 00:00:00-05:00,1.439299871317084,1.439299871317084,1.410119478972106,1.4298359155654907,556400,0.0,0.0
1995-01-19 00:00:00-05:00,1.4101200103759766,1.4298364543995052,1.4101200103759766,1.4101200103759766,192000,0.0,0.0
1995-01-20 00:00:00-05:00,1.3998673558235168,1.3998673558235168,1.3706869560223822,1.3801509141921997,288800,0.0,0.0
1995-01-23 00:00:00-05:00,1.3904034568553805,1.3998674154281618,1.3604345304865233,1.3998674154281616,158400,0.0,0.0
1995-01-24 00:00:00-05:00,1.3998675256705349,1.4298364543995052,1.3904035663524479,1.4101200103759766,234800,0.0,0.0
1995-01-25 00:00:00-05:00,1.419583434723699,1.439299871317084,1.419583434723699,1.4298359155654907,812800,0.0,0.0
1995-01-26 00:00:00-05:00,1.4298364543995052,1.4298364543995052,1.3998675256705349,1.4101200103759766,273600,0.0,0.0
1995-01-27 00:00:00-05:00,1.4101202605756131,1.4101202605756131,1.3604348790073664,1.3706873655319214,493200,0.0,0.0
1995-01-30 00:00:00-05:00,1.3904033976536994,1.3904033976536994,1.3604344725608826,1.3801509141921997,494400,0.0,0.0
1995-01-31 00:00:00-05:00,1.3801509141921997,1.3801509141921997,1.3604344725608826,1.3801509141921997,195200,0.0,0.0
1995-02-01 00:00:00-05:00,1.3801513265292125,1.3904038130537673,1.3706873655319214,1.3706873655319214,506400,0.0,0.0
1995-02-02 00:00:00-05:00,1.3904034568553805,1.3998674154281618,1.3801509729573425,1.3998674154281616,201200,0.0,0.0
1995-02-03 00:00:00-05:00,1.3998674154281618,1.3998674154281618,1.3801509729573425,1.3998674154281616,806400,0.0,0.0
1995-02-06 00:00:00-05:00,1.3998675256705349,1.4101200103759766,1.3904035663524479,1.4101200103759766,228400,0.0,0.0
1995-02-07 00:00:00-05:00,1.410119478972106,1.4298359155654907,1.410119478972106,1.4298359155654907,190400,0.0,0.0
1995-02-08 00:00:00-05:00,1.4195833859378344,1.4392998218536377,1.4195833859378344,1.4392998218536377,55200,0.0,0.0
1995-02-09 00:00:00-05:00,1.439299871317084,1.439299871317084,1.410119478972106,1.4298359155654907,247600,0.0,0.0
