Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-10-03 00:00:00-04:00,6.659999847412109,6.659999847412109,6.597499847412109,6.637499809265137,63600,0.0,0.0
2017-10-04 00:00:00-04:00,6.637499809265137,6.75,6.625,6.730000019073486,30000,0.0,0.0
2017-10-05 00:00:00-04:00,6.860000133514404,6.862500190734863,6.724999904632568,6.724999904632568,33200,0.0,0.0
2017-10-06 00:00:00-04:00,6.875,6.875,6.747499942779541,6.78000020980835,56800,0.0,0.0
2017-10-10 00:00:00-04:00,6.947500228881836,6.947500228881836,6.78000020980835,6.829999923706055,46800,0.0,0.0
2017-10-11 00:00:00-04:00,6.947500228881836,6.947500228881836,6.8125,6.824999809265137,53200,0.0,0.0
2017-10-12 00:00:00-04:00,6.824999809265137,6.925000190734863,6.8125,6.900000095367432,52800,0.0,0.0
2017-10-13 00:00:00-04:00,6.897500038146973,6.925000190734863,6.887499809265137,6.912499904632568,49600,0.0,0.0
2017-10-16 00:00:00-04:00,6.974999904632568,6.974999904632568,6.917500019073486,6.9375,75600,0.0,0.0
2017-10-17 00:00:00-04:00,6.987500190734863,7.0,6.934999942779541,6.945000171661377,67600,0.0,0.0
2017-10-18 00:00:00-04:00,7.099999904632568,7.119999885559082,7.0,7.112500190734863,208800,0.0,0.0
2017-10-19 00:00:00-04:00,7.170000076293945,7.25,7.070000171661377,7.09250020980835,194800,0.0,0.0
2017-10-20 00:00:00-04:00,7.125,7.125,7.050000190734863,7.125,181200,0.0,0.0
2017-10-23 00:00:00-04:00,7.275000095367432,7.275000095367432,7.012499809265137,7.199999809265137,211200,0.0,0.0
2017-10-24 00:00:00-04:00,7.25,7.262499809265137,7.1875,7.247499942779541,104400,0.0,0.0
2017-10-25 00:00:00-04:00,7.247499942779541,7.247499942779541,7.197500228881836,7.212500095367432,55200,0.0,0.0
2017-10-26 00:00:00-04:00,7.224999904632568,7.224999904632568,7.199999809265137,7.204999923706055,21600,0.0,0.0
2017-10-27 00:00:00-04:00,7.212500095367432,7.25,7.199999809265137,7.212500095367432,105200,0.0,0.0
2017-10-30 00:00:00-04:00,7.372499942779541,7.372499942779541,7.210000038146973,7.224999904632568,63200,0.0,0.0
2017-10-31 00:00:00-04:00,7.25,7.25,7.199999809265137,7.212500095367432,33600,0.0,0.0
2017-11-01 00:00:00-04:00,7.25,7.25,7.087500095367432,7.087500095367432,135200,0.0,0.0
2017-11-02 00:00:00-04:00,7.197500228881836,7.197500228881836,7.0625,7.065000057220459,79600,0.0,0.0
2017-11-03 00:00:00-04:00,7.065000057220459,7.15500020980835,7.0625,7.137499809265137,22000,0.0,0.0
2017-11-06 00:00:00-05:00,7.137499809265137,7.184999942779541,7.087500095367432,7.150000095367432,50400,0.0,0.0
2017-11-07 00:00:00-05:00,7.199999809265137,7.199999809265137,7.087500095367432,7.087500095367432,28800,0.0,0.0
2017-11-08 00:00:00-05:00,7.122499942779541,7.150000095367432,7.074999809265137,7.150000095367432,38400,0.0,0.0
2017-11-09 00:00:00-05:00,7.122499942779541,7.122499942779541,6.980000019073486,7.019999980926514,60800,0.0,0.0
2017-11-10 00:00:00-05:00,7.014999866485596,7.014999866485596,6.912499904632568,7.0,53600,0.0,0.0
2017-11-13 00:00:00-05:00,7.0625,7.0625,6.972499847412109,7.002500057220459,31200,0.0,0.0
2017-11-14 00:00:00-05:00,6.972499847412109,6.982500076293945,6.775000095367432,6.800000190734863,40800,0.0,0.0
2017-11-15 00:00:00-05:00,6.96750020980835,6.974999904632568,6.755000114440918,6.824999809265137,43600,0.0,0.0
2017-11-16 00:00:00-05:00,6.789999961853027,6.8125,6.724999904632568,6.724999904632568,30400,0.0,0.0
2017-11-17 00:00:00-05:00,6.8125,6.8125,6.724999904632568,6.737500190734863,57600,0.0,0.0
2017-11-20 00:00:00-05:00,6.752500057220459,6.752500057220459,6.582499980926514,6.605000019073486,42400,0.0,0.0
2017-11-21 00:00:00-05:00,6.525000095367432,6.642499923706055,6.4375,6.572500228881836,92000,0.0,0.0
2017-11-22 00:00:00-05:00,6.574999809265137,6.587500095367432,6.565000057220459,6.565000057220459,47600,0.0,0.0
2017-11-23 00:00:00-05:00,6.599999904632568,6.599999904632568,6.525000095367432,6.570000171661377,24000,0.0,0.0
2017-11-24 00:00:00-05:00,6.527500152587891,6.587500095367432,6.527500152587891,6.5625,28400,0.0,0.0
2017-11-27 00:00:00-05:00,6.582499980926514,6.582499980926514,6.53000020980835,6.5625,56800,0.0,0.0
2017-11-28 00:00:00-05:00,6.5625,6.587500095367432,6.507500171661377,6.507500171661377,30800,0.0,0.0
2017-11-29 00:00:00-05:00,6.505000114440918,6.514999866485596,6.3125,6.489999771118164,68000,0.0,0.0
2017-11-30 00:00:00-05:00,6.5,6.902500152587891,6.5,6.619999885559082,166400,0.0,0.0
2017-12-01 00:00:00-05:00,6.769999980926514,6.864999771118164,6.635000228881836,6.764999866485596,88800,0.0,0.0
2017-12-04 00:00:00-05:00,6.997499942779541,7.0625,6.747499942779541,6.747499942779541,68800,0.0,0.0
2017-12-05 00:00:00-05:00,6.807499885559082,6.807499885559082,6.570000171661377,6.570000171661377,46000,0.0,0.0
2017-12-06 00:00:00-05:00,6.542500019073486,6.552499771118164,6.5,6.512499809265137,31200,0.0,0.0
2017-12-07 00:00:00-05:00,6.5,6.5,6.385000228881836,6.427499771118164,76800,0.0,0.0
2017-12-08 00:00:00-05:00,6.400000095367432,6.474999904632568,6.360000133514404,6.392499923706055,100000,0.0,0.0
2017-12-11 00:00:00-05:00,6.377500057220459,6.4375,6.3125,6.34499979019165,102400,0.0,0.0
2017-12-12 00:00:00-05:00,6.320000171661377,6.5625,6.320000171661377,6.462500095367432,70400,0.0,0.0
2017-12-13 00:00:00-05:00,6.460000038146973,6.550000190734863,6.364999771118164,6.514999866485596,43600,0.0,0.0
2017-12-14 00:00:00-05:00,6.452499866485596,6.5,6.355000019073486,6.432499885559082,75600,0.0,0.0
2017-12-15 00:00:00-05:00,6.425000190734863,6.5,6.412499904632568,6.449999809265137,502400,0.0,0.0
2017-12-18 00:00:00-05:00,6.474999904632568,6.502500057220459,6.397500038146973,6.402500152587891,50000,0.0,0.0
2017-12-19 00:00:00-05:00,6.40749979019165,6.559999942779541,6.40749979019165,6.497499942779541,71600,0.0,0.0
2017-12-20 00:00:00-05:00,6.5625,6.5625,6.349999904632568,6.352499961853027,73200,0.0,0.0
2017-12-21 00:00:00-05:00,6.497499942779541,6.537499904632568,6.4375,6.440000057220459,20800,0.0,0.0
2017-12-22 00:00:00-05:00,6.5,6.602499961853027,6.492499828338623,6.602499961853027,16400,0.0,0.0
