Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-08-10 00:00:00-04:00,7.783389091491698,7.821920131256208,7.706325542097732,7.783389091491699,121600,0.0,0.0
2009-08-11 00:00:00-04:00,7.783389091491698,7.860451905953192,7.74100406583177,7.783389091491699,287600,0.0,0.0
2009-08-12 00:00:00-04:00,7.783393574532194,7.9375200271606445,7.783393574532194,7.9375200271606445,334100,0.0,0.0
2009-08-13 00:00:00-04:00,8.091645812988281,8.18797492980957,7.956784902451909,8.18797492980957,137400,0.0,0.0
2009-08-14 00:00:00-04:00,8.187973549023944,8.284302649600697,8.187973549023944,8.241917610168457,106100,0.0,0.0
2009-08-17 00:00:00-04:00,8.234213586622532,8.322836201560495,8.110911694396345,8.168709754943848,101200,0.0,0.0
2009-08-18 00:00:00-04:00,8.284304046841456,8.36136763427358,8.265038517449844,8.357514381408691,180700,0.0,0.0
2009-08-19 00:00:00-04:00,8.338247049639135,8.349806806753948,8.265037459376876,8.299715995788574,77800,0.0,0.0
2009-08-20 00:00:00-04:00,8.30356728188087,8.338245813150046,8.261182981943929,8.2843017578125,99100,0.0,0.0
2009-08-21 00:00:00-04:00,8.303566125393692,8.342097903096517,8.24576882630572,8.261181831359863,143600,0.0,0.0
2009-08-24 00:00:00-04:00,8.284303575597876,8.303569103893592,8.11091088120527,8.149442672729492,127400,0.0,0.0
2009-08-25 00:00:00-04:00,8.2650351502103,8.28430067175299,8.191824845469512,8.226503372192383,59100,0.0,0.0
2009-08-26 00:00:00-04:00,8.28430209202913,8.476960280215854,8.226504782559646,8.3151273727417,107700,0.0,0.0
2009-08-27 00:00:00-04:00,8.330541279828667,8.338247049639135,8.226505670593573,8.299715995788574,140400,0.0,0.0
2009-08-28 00:00:00-04:00,8.361365572422349,8.453841413577335,8.334392809019404,8.399896621704102,45800,0.0,0.0
2009-08-31 00:00:00-04:00,8.399895947668648,8.399895947668648,8.338245391845703,8.338245391845703,43100,0.0,0.0
2009-09-01 00:00:00-04:00,8.380630853791962,8.380630853791962,8.20723819732666,8.20723819732666,44400,0.0,0.0
2009-09-02 00:00:00-04:00,8.21109305135709,8.280450127476831,8.122470447396433,8.126323699951172,24000,0.0,0.0
2009-09-03 00:00:00-04:00,8.280451153141092,8.280451153141092,8.134031212588495,8.168709754943848,37500,0.0,0.0
2009-09-04 00:00:00-04:00,8.226503226682178,8.280447273993577,8.083935871017374,8.141733169555664,231600,0.0,0.0
2009-09-08 00:00:00-04:00,8.207235042330769,8.226501293938782,8.09164047241211,8.09164047241211,59500,0.0,0.0
2009-09-09 00:00:00-04:00,8.130175934895183,8.149441460324736,8.083937644958496,8.083937644958496,89800,0.0,0.0
2009-09-10 00:00:00-04:00,8.13017224069578,8.137878741338984,8.010724420455517,8.09164047241211,217900,0.0,0.0
2009-09-11 00:00:00-04:00,8.037701714991767,8.091645785046905,7.925959587097168,7.925959587097168,127900,0.0,0.0
2009-09-14 00:00:00-04:00,7.968345317686335,8.045408176534112,7.86045643337997,7.9375200271606445,230100,0.0,0.0
2009-09-15 00:00:00-04:00,7.995311331019709,8.0415495994368,7.956779563160856,7.999164581298828,86400,0.0,0.0
2009-09-16 00:00:00-04:00,7.995317355029702,8.014582886008421,7.898988230270308,7.9375200271606445,63500,0.0,0.0
2009-09-17 00:00:00-04:00,7.937516358039093,7.937516358039093,7.73715169477434,7.818068504333496,104500,0.0,0.0
2009-09-18 00:00:00-04:00,7.8219213485717765,7.8219213485717765,7.590732134275144,7.821921348571777,548900,0.0,0.0
2009-09-21 00:00:00-04:00,7.764124265187145,7.775684020202845,7.648529654760581,7.744858741760254,455200,0.0,0.0
2009-09-22 00:00:00-04:00,7.783389696100137,7.8565992652855545,7.706326140719925,7.764123439788818,395100,0.0,0.0
2009-09-23 00:00:00-04:00,7.821921570400427,7.841187828759927,7.744858741760254,7.744858741760254,163300,0.0,0.0
2009-09-24 00:00:00-04:00,7.7988027953016354,7.7988027953016354,7.675501681531272,7.744858741760254,64700,0.0,0.0
2009-09-25 00:00:00-04:00,7.744858673526767,7.814215733144701,7.648529587375768,7.7024736404418945,151300,0.0,0.0
2009-09-28 00:00:00-04:00,7.82187874268728,7.82187874268728,7.692688580151575,7.731837272644043,80700,0.315,0.0
2009-09-29 00:00:00-04:00,7.731837861532641,7.8062203082636845,7.712263887145174,7.770986557006836,1475700,0.0,0.0
2009-09-30 00:00:00-04:00,7.774900909055679,7.782730050194811,7.700518467989909,7.731837272644043,110400,0.0,0.0
2009-10-01 00:00:00-04:00,7.7866419628969785,7.790556905292121,7.692685585510312,7.720089435577393,123300,0.0,0.0
2009-10-02 00:00:00-04:00,7.708345245986225,7.739664038005158,7.6887705342875785,7.72400426864624,428800,0.0,0.0
2009-10-05 00:00:00-04:00,7.724004851139325,7.864939799202351,7.712260769933379,7.861024856567383,36700,0.0,0.0
2009-10-06 00:00:00-04:00,7.849279554833049,7.931491851806641,7.810131624244485,7.931491851806641,280300,0.0,0.0
2009-10-07 00:00:00-04:00,7.947154272109179,8.02545166015625,7.947154272109179,8.02545166015625,43000,0.0,0.0
2009-10-08 00:00:00-04:00,8.095919514496305,8.295577190727995,8.045025986027833,8.178131103515625,63900,0.0,0.0
2009-10-09 00:00:00-04:00,8.17812793442471,8.201617590784311,8.084171549083235,8.162468910217285,20600,0.0,0.0
2009-10-13 00:00:00-04:00,8.16247038289651,8.16247038289651,8.025450349540149,8.06459903717041,35600,0.0,0.0
2009-10-14 00:00:00-04:00,8.084174327841938,8.103749048203321,8.009791883867143,8.02545166015625,43000,0.0,0.0
2009-10-15 00:00:00-04:00,8.00978845968268,8.013703402081319,7.908002944113719,7.931491851806641,46100,0.0,0.0
2009-10-16 00:00:00-04:00,7.927578449249268,7.962812190981856,7.8688557952613065,7.927578449249268,42000,0.0,0.0
2009-10-19 00:00:00-04:00,7.962810552947923,7.962810552947923,7.872769118908916,7.908002853393555,59700,0.0,0.0
2009-10-20 00:00:00-04:00,7.927577819124442,7.986300468444824,7.868855169804061,7.986300468444824,209000,0.0,0.0
2009-10-21 00:00:00-04:00,7.966727741106732,8.005876428981036,7.853196620941162,7.853196620941162,154900,0.0,0.0
2009-10-22 00:00:00-04:00,7.9314953932815895,7.9471544231691125,7.817964253125254,7.8453688621521,88400,0.0,0.0
