Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-10 00:00:00-05:00,4.3295491553898335,4.431420803070068,4.3295491553898335,4.431420803070068,1398600,0.0,0.0
2000-02-11 00:00:00-05:00,4.367752552032471,4.39322059466127,4.3422845094036715,4.367752552032471,770000,0.0,0.0
2000-02-14 00:00:00-05:00,4.367748234871215,4.367748234871215,4.278610416657102,4.3295464515686035,310400,0.0,0.0
2000-02-15 00:00:00-05:00,4.329549642329165,4.329549642329165,4.202209946966542,4.240411758422852,693600,0.0,0.0
2000-02-16 00:00:00-05:00,4.240411442981577,4.253145703027979,4.087603722761212,4.176741600036621,551600,0.0,0.0
2000-02-17 00:00:00-05:00,4.176743524673657,4.202211570739746,4.074871826171875,4.1385416984558105,775600,0.0,0.0
2000-02-18 00:00:00-05:00,4.138541378760372,4.1767432020271915,4.138541378760372,4.151275157928467,1821400,0.0,0.0
2000-02-21 00:00:00-05:00,4.151275157928467,4.202211246125917,4.151275157928467,4.151275157928467,1817400,0.0,0.0
2000-02-22 00:00:00-05:00,4.151273402363376,4.151273402363376,4.125805854797363,4.125805854797363,1097600,0.0,0.0
2000-02-23 00:00:00-05:00,4.125807145827821,4.125807145827821,4.011201202869415,4.074871063232422,2327000,0.0,0.0
2000-02-24 00:00:00-05:00,4.011200346388994,4.062136175227219,3.9729985354806225,4.023934364318848,1090000,0.0,0.0
2000-02-25 00:00:00-05:00,4.011201686770041,4.036669731140137,4.011201686770041,4.036669731140137,25800,0.0,0.0
2000-02-28 00:00:00-05:00,4.049403780105785,4.1385416984558105,4.023935976920984,4.1385416984558105,55000,0.0,0.0
2000-02-29 00:00:00-05:00,4.151273565706169,4.189475860083023,4.074869948477162,4.176741600036621,641000,0.0,0.0
2000-03-01 00:00:00-05:00,4.138541378760372,4.151275157928467,4.087605290562922,4.151275157928467,592400,0.0,0.0
2000-03-02 00:00:00-05:00,4.138540104308053,4.202209952066639,4.138540104308053,4.164008140563965,328200,0.0,0.0
2000-03-03 00:00:00-05:00,4.202210260823025,4.227678298950195,4.202210260823025,4.227678298950195,149800,0.0,0.0
2000-03-06 00:00:00-05:00,4.304078434112853,4.4314180356295765,4.304078434112853,4.3295464515686035,831000,0.0,0.0
2000-03-07 00:00:00-05:00,4.329547255676732,4.380483300048365,4.304079233490915,4.355015277862549,670400,0.0,0.0
2000-03-08 00:00:00-05:00,4.431418858657878,4.431418858657878,4.329547255676732,4.355015277862549,664800,0.0,0.0
2000-03-09 00:00:00-05:00,4.3422841843773305,4.380486488342286,4.329550406897328,4.380486488342285,81000,0.0,0.0
2000-03-10 00:00:00-05:00,4.304079881617557,4.405951499938965,4.304079881617557,4.405951499938965,719000,0.0,0.0
2000-03-13 00:00:00-05:00,4.329548213792884,4.393218040466309,4.304080185971069,4.393218040466309,329800,0.0,0.0
2000-03-14 00:00:00-05:00,4.355016241614699,4.431419839317917,4.355016241614699,4.393218040466309,337800,0.0,0.0
2000-03-15 00:00:00-05:00,4.393217729809611,4.418685755830511,4.393217729809611,4.405951499938965,161600,0.0,0.0
2000-03-16 00:00:00-05:00,4.393218995910272,4.456888836430711,4.393218995910272,4.431420803070068,143600,0.0,0.0
2000-03-17 00:00:00-05:00,4.456890856500782,4.558762550354004,4.405954766692894,4.558762550354004,458800,0.0,0.0
2000-03-20 00:00:00-05:00,4.7115695034624485,4.7115695034624485,4.57149600982666,4.57149600982666,229200,0.0,0.0
2000-03-21 00:00:00-05:00,4.584228515625,4.635164582325767,4.558760482274617,4.584228515625,447400,0.0,0.0
2000-03-22 00:00:00-05:00,4.609697360728574,4.609697360728574,4.456889619479646,4.5332932472229,113000,0.0,0.0
2000-03-23 00:00:00-05:00,4.482355925908232,4.558759524138949,4.482355925908232,4.54602575302124,184200,0.0,0.0
2000-03-24 00:00:00-05:00,4.5460273478453574,4.584229160362566,4.456889461463605,4.520559310913086,265200,0.0,0.0
2000-03-27 00:00:00-05:00,4.456889461463605,4.558761123430293,4.456889461463605,4.520559310913086,51600,0.0,0.0
2000-03-28 00:00:00-05:00,4.52055696647531,4.635162830352782,4.52055696647531,4.635162830352783,621400,0.0,0.0
2000-03-29 00:00:00-05:00,4.7115683560526,4.9917157608622515,4.6478985134032405,4.749770164489746,656800,0.0,0.0
2000-03-30 00:00:00-05:00,4.775239291944002,4.838909149169922,4.711569434718082,4.838909149169922,2296800,0.0,0.0
2000-03-31 00:00:00-05:00,4.838909456963875,4.902579318239715,4.800707637350869,4.864377498626709,292800,0.0,0.0
2000-04-03 00:00:00-04:00,4.902579006395842,4.902579006395842,4.838909149169922,4.838909149169922,80600,0.0,0.0
2000-04-04 00:00:00-04:00,4.90257978439331,4.90257978439331,4.838909917063527,4.9025797843933105,457400,0.0,0.0
2000-04-05 00:00:00-04:00,4.87711157061635,4.9280476570129395,4.838909748700169,4.9280476570129395,78800,0.0,0.0
2000-04-06 00:00:00-04:00,4.966248347491666,5.017184422283724,4.902578496882798,4.991716384887695,82200,0.0,0.0
2000-04-07 00:00:00-04:00,5.093588352203369,5.119056391116874,4.9917166823117896,5.093588352203369,542200,0.0,0.0
2000-04-10 00:00:00-04:00,5.093586429127866,5.093586429127866,5.01718282699585,5.01718282699585,66400,0.0,0.0
2000-04-11 00:00:00-04:00,5.055388704366057,5.220930299641174,5.04265443656788,5.157260417938232,286600,0.0,0.0
2000-04-12 00:00:00-04:00,5.284596761067709,5.475606282552084,5.271862987273684,5.3482666015625,528600,0.0,0.0
2000-04-13 00:00:00-04:00,5.348268889479771,5.730288095871183,5.348268889479771,5.577480316162109,370800,0.0,0.0
2000-04-14 00:00:00-04:00,5.615679737335692,5.615679737335692,5.3482666015625,5.3482666015625,206800,0.0,0.0
2000-04-17 00:00:00-04:00,5.348267245005412,5.411937093160239,5.093587852386107,5.284597396850586,262200,0.0,0.0
2000-04-18 00:00:00-04:00,5.220928192138672,5.386469720590578,5.220928192138672,5.220928192138672,129400,0.0,0.0
2000-04-19 00:00:00-04:00,5.220928192138672,5.29733182503572,5.220928192138672,5.220928192138672,273200,0.0,0.0
