Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-02-13 00:00:00-05:00,6.4276954879900305,6.472331863128339,6.4276954879900305,6.435134410858154,3200,0.0,0.0
2012-02-14 00:00:00-05:00,6.330982270059084,6.330982270059084,6.15987427680978,6.219389915466309,9100,0.0,0.0
2012-02-15 00:00:00-05:00,6.211950778961181,6.234268965318703,6.211950778961181,6.211950778961182,5400,0.0,0.0
2012-02-16 00:00:00-05:00,6.2193921315403555,6.2193921315403555,6.197073936462402,6.197073936462402,5000,0.0,0.0
2012-02-17 00:00:00-05:00,6.264028243986205,6.293786069227938,6.264028243986205,6.286346435546875,11900,0.0,0.0
2012-02-21 00:00:00-05:00,6.256588610305142,6.286346435546875,6.256588610305142,6.286346435546875,1800,0.0,0.0
2012-02-22 00:00:00-05:00,6.323543811463475,6.3979387283325195,6.323543811463475,6.3979387283325195,4200,0.0,0.0
2012-02-23 00:00:00-05:00,6.368181588720288,6.405378341674805,6.330984126283188,6.405378341674805,6800,0.0,0.0
2012-02-24 00:00:00-05:00,6.412818908691406,6.427698179623211,6.412818908691406,6.412818908691406,3500,0.0,0.0
2012-02-27 00:00:00-05:00,6.39793735116197,6.472331542534987,6.085479902741174,6.4648919105529785,29500,0.0,0.0
2012-02-28 00:00:00-05:00,6.3533031004505345,6.383060932159424,6.3533031004505345,6.383060932159424,3800,0.0,0.0
2012-02-29 00:00:00-05:00,6.323545268741645,6.383060932159424,6.278908166436976,6.383060932159424,11400,0.0,0.0
2012-03-01 00:00:00-05:00,6.4351361697279685,6.4723336321650695,6.405378341674805,6.405378341674805,4700,0.0,0.0
2012-03-02 00:00:00-05:00,6.405378835175886,6.435136665521735,6.323544979095459,6.323544979095459,4400,0.0,0.0
2012-03-05 00:00:00-05:00,6.360742355826858,6.360742355826858,6.197073936462402,6.197073936462402,6600,0.0,0.0
2012-03-06 00:00:00-05:00,6.278907878835365,6.323544979095459,6.249150048489516,6.323544979095459,6400,0.0,0.0
2012-03-07 00:00:00-05:00,6.323544045938123,6.323544045938123,6.316104412078857,6.316104412078857,900,0.0,0.0
2012-03-08 00:00:00-05:00,6.375621004830036,6.375621004830036,6.26402931840376,6.323544979095459,2300,0.0,0.0
2012-03-09 00:00:00-05:00,6.26402923117889,6.26402923117889,6.182195376237978,6.197073936462402,1100,0.0,0.0
2012-03-12 00:00:00-04:00,6.278905338033747,6.316102788284518,6.211950778961181,6.211950778961182,1500,0.0,0.0
2012-03-13 00:00:00-04:00,6.137558727011761,6.204514026641846,6.137558727011761,6.204514026641846,5800,0.0,0.0
2012-03-14 00:00:00-04:00,6.204513657712061,6.323544979095459,6.204513657712061,6.323544979095459,1500,0.0,0.0
2012-03-15 00:00:00-04:00,6.308664627107546,6.308664627107546,6.249148976624079,6.286346435546875,6900,0.0,0.0
2012-03-16 00:00:00-04:00,6.333259562953452,6.340826354597843,6.2802934646606445,6.2802934646606445,2600,0.142,0.0
2012-03-19 00:00:00-04:00,6.318126747721714,6.318126747721714,6.20462703704834,6.20462703704834,2500,0.0,0.0
2012-03-20 00:00:00-04:00,6.166793577218894,6.348392963409424,6.166793577218894,6.348392963409424,4900,0.0,0.0
2012-03-21 00:00:00-04:00,6.318126724356923,6.318126724356923,6.242460250854492,6.242460250854492,4100,0.0,0.0
2012-03-22 00:00:00-04:00,6.280292494026703,6.3181257247924805,6.280292494026703,6.3181257247924805,9600,0.0,0.0
2012-03-23 00:00:00-04:00,6.28029316848604,6.310559612027293,6.250026724944786,6.302992820739746,2200,0.0,0.0
2012-03-26 00:00:00-04:00,6.250027632274663,6.431626319885254,6.242460839888628,6.431626319885254,8000,0.0,0.0
2012-03-27 00:00:00-04:00,6.431626319885254,6.431626319885254,6.431626319885254,6.431626319885254,700,0.0,0.0
2012-03-28 00:00:00-04:00,6.4316233138178305,6.666188716888428,6.4316233138178305,6.666188716888428,305200,0.0,0.0
2012-03-29 00:00:00-04:00,6.522424185161235,6.598090648651123,6.499724534757819,6.598090648651123,3200,0.0,0.0
2012-03-30 00:00:00-04:00,6.582955024116752,6.598088600761177,6.582955024116752,6.590521812438965,1700,0.0,0.0
2012-04-02 00:00:00-04:00,6.651055838455291,6.696455854716189,6.575389385223389,6.575389385223389,6800,0.0,0.0
2012-04-03 00:00:00-04:00,6.280294623526364,6.393793632699673,6.265161037445068,6.265161037445068,6700,0.0,0.0
2012-04-04 00:00:00-04:00,6.28029316848604,6.310559612027293,6.28029316848604,6.302992820739746,2300,0.0,0.0
2012-04-05 00:00:00-04:00,6.386227130889893,6.386227130889893,6.386227130889893,6.386227130889893,600,0.0,0.0
2012-04-09 00:00:00-04:00,6.272726673016252,6.2802934646606445,6.242460228047653,6.2802934646606445,1000,0.0,0.0
2012-04-10 00:00:00-04:00,6.242460228047653,6.2802934646606445,6.242460228047653,6.2802934646606445,2800,0.0,0.0
2012-04-11 00:00:00-04:00,6.2802934646606445,6.2802934646606445,6.2802934646606445,6.2802934646606445,300,0.0,0.0
2012-04-12 00:00:00-04:00,6.257593834198567,6.257593834198567,6.242460250854492,6.242460250854492,1100,0.0,0.0
2012-04-13 00:00:00-04:00,6.242459019812788,6.242459019812788,6.227325439453125,6.227325439453125,4100,0.0,0.0
2012-04-16 00:00:00-04:00,6.144095051393552,6.189495086669922,6.128962187374149,6.189495086669922,1400,0.0,0.0
2012-04-17 00:00:00-04:00,6.1667938232421875,6.1667938232421875,6.1667938232421875,6.1667938232421875,600,0.0,0.0
2012-04-18 00:00:00-04:00,6.1667938232421875,6.1667938232421875,6.1667938232421875,6.1667938232421875,700,0.0,0.0
2012-04-19 00:00:00-04:00,6.181927680969238,6.181927680969238,6.181927680969238,6.181927680969238,300,0.0,0.0
2012-04-20 00:00:00-04:00,6.151659965515137,6.151659965515137,6.151659965515137,6.151659965515137,200,0.0,0.0
2012-04-23 00:00:00-04:00,6.091126934964507,6.106259793990375,6.053293704986572,6.053293704986572,3700,0.0,0.0
2012-04-24 00:00:00-04:00,6.060861558236056,6.2802934646606445,6.053294766591663,6.2802934646606445,6900,0.0,0.0
2012-04-25 00:00:00-04:00,6.2802934646606445,6.2802934646606445,6.2802934646606445,6.2802934646606445,0,0.0,0.0
2012-04-26 00:00:00-04:00,6.128959655761719,6.128959655761719,6.128959655761719,6.128959655761719,400,0.0,0.0
2012-04-27 00:00:00-04:00,6.128959655761719,6.128959655761719,6.128959655761719,6.128959655761719,1800,0.0,0.0
2012-04-30 00:00:00-04:00,6.136525723841659,6.136525723841659,6.128959655761719,6.128959655761719,800,0.0,0.0
2012-05-01 00:00:00-04:00,6.136525723841659,6.136525723841659,6.128959655761719,6.128959655761719,2600,0.0,0.0
2012-05-02 00:00:00-04:00,6.083561080985059,6.091127872467041,6.075994289503078,6.091127872467041,7600,0.0,0.0
2012-05-03 00:00:00-04:00,6.07599492730509,6.121394959353703,6.060862064361572,6.060862064361572,6800,0.0,0.0
2012-05-04 00:00:00-04:00,6.060861625481257,6.181927406698879,6.060861625481257,6.1667938232421875,1600,0.0,0.0
