Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-01-12 00:00:00-05:00,0.9496165307823821,0.9496165307823821,0.9414301813790856,0.9456870555877686,236000,0.0,0.0
1995-01-13 00:00:00-05:00,0.9456870647382448,0.9456870647382448,0.9332438410058649,0.9375007152557373,756000,0.0,0.0
1995-01-16 00:00:00-05:00,0.9414304494857788,0.9414304494857788,0.9375009731721033,0.9414304494857788,220800,0.0,0.0
1995-01-17 00:00:00-05:00,0.9414301904883725,0.9414301904883725,0.9332438410058649,0.9375007152557373,240000,0.0,0.0
1995-01-18 00:00:00-05:00,0.9250574589434299,0.9250574589434299,0.9129416346549987,0.9129416346549988,368800,0.0,0.0
1995-01-19 00:00:00-05:00,0.9129420646050332,0.9250578945994142,0.9004988354507573,0.904755711555481,678400,0.0,0.0
1995-01-20 00:00:00-05:00,0.9004987883581371,0.9047556642402426,0.8883829589973674,0.8965693116188049,299200,0.0,0.0
1995-01-23 00:00:00-05:00,0.8923125678170376,0.8923125678170376,0.8801967366628793,0.8883830904960632,414400,0.0,0.0
1995-01-24 00:00:00-05:00,0.884126083115262,0.896569311618805,0.884126083115262,0.8965693116188049,324000,0.0,0.0
1995-01-25 00:00:00-05:00,0.892311990261078,0.8965688640179923,0.888382515483487,0.8923119902610779,323200,0.0,0.0
1995-01-26 00:00:00-05:00,0.8923124357366996,0.896569311618805,0.8923124357366996,0.8965693116188049,220000,0.0,0.0
1995-01-27 00:00:00-05:00,0.8965688640179923,0.8965688640179923,0.892311990261078,0.8923119902610779,316000,0.0,0.0
1995-01-30 00:00:00-05:00,0.892311990261078,0.8965688640179923,0.888382515483487,0.8923119902610779,212000,0.0,0.0
1995-01-31 00:00:00-05:00,0.8923124357366996,0.896569311618805,0.8883829589973674,0.8965693116188049,575200,0.0,0.0
1995-02-01 00:00:00-05:00,0.8965693585059286,0.9047557115554808,0.8923124824012049,0.904755711555481,674400,0.0,0.0
1995-02-02 00:00:00-05:00,0.9004984113608611,0.9129416346549987,0.9004984113608611,0.9129416346549988,667200,0.0,0.0
1995-02-03 00:00:00-05:00,0.9129421575458798,0.9211285114288329,0.9129421575458798,0.921128511428833,425600,0.0,0.0
1995-02-06 00:00:00-05:00,0.9293146214374445,0.9456873249067623,0.9293146214374445,0.9414304494857788,603200,0.0,0.0
1995-02-07 00:00:00-05:00,0.9414302417788516,0.9414302417788516,0.9164365185457848,0.929099977016449,836800,0.0625,0.0
1995-02-08 00:00:00-05:00,0.9247676128787653,0.9330988526344299,0.9247676128787653,0.9330988526344299,4706400,0.0,0.0
1995-02-09 00:00:00-05:00,0.9330988526344299,0.9330988526344299,0.9290998295842923,0.9330988526344299,620800,0.0,0.0
1995-02-10 00:00:00-05:00,0.9330988526344299,0.9330988526344299,0.9290998295842923,0.9330988526344299,1071200,0.0,0.0
1995-02-13 00:00:00-05:00,0.9330990007011626,0.9330990007011626,0.92076873593876,0.929099977016449,741600,0.0,0.0
1995-02-14 00:00:00-05:00,0.9330990007011626,0.9374312180941379,0.9247677596234737,0.929099977016449,2872800,0.0,0.0
1995-02-15 00:00:00-05:00,0.9291000342536391,0.9374312758445741,0.9247678165937777,0.937431275844574,3648800,0.0,0.0
1995-02-16 00:00:00-05:00,0.9330990007011626,0.9374312180941379,0.9290999770164489,0.929099977016449,1675200,0.0,0.0
1995-02-17 00:00:00-05:00,0.9290998295842923,0.9330988526344299,0.9290998295842923,0.9330988526344299,452800,0.0,0.0
1995-02-20 00:00:00-05:00,0.9330988526344299,0.9374310693399568,0.9290998295842923,0.9330988526344299,539200,0.0,0.0
1995-02-21 00:00:00-05:00,0.9330990581847126,0.9414302997756476,0.9330990581847126,0.937431275844574,1423200,0.0,0.0
1995-02-22 00:00:00-05:00,0.9414299414293409,0.9457621574401857,0.9374309190204569,0.9457621574401855,1608800,0.0,0.0
