Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-01 00:00:00-04:00,1.5027451257855644,1.5091986043445398,1.4981354825430728,1.5004403591156006,594000,0.0,0.0
2003-10-02 00:00:00-04:00,1.5142702442908889,1.5188798904418945,1.5119653662640695,1.5188798904418945,238000,0.0,0.0
2003-10-03 00:00:00-04:00,1.518879116193267,1.5234887599945068,1.4981356641363999,1.5234887599945068,1055000,0.0,0.0
2003-10-06 00:00:00-04:00,1.5280983494568923,1.5728118817486556,1.5280983494568923,1.5557562112808228,555000,0.0,0.0
2003-10-07 00:00:00-04:00,1.5857191235555206,1.5857191235555206,1.5465370933954654,1.5520687103271484,369000,0.0,0.0
2003-10-08 00:00:00-04:00,1.55206912853094,1.5603664462615847,1.530864737782763,1.5474594831466675,2292000,0.0,0.0
2003-10-09 00:00:00-04:00,1.562670407948758,1.562670407948758,1.548841369999189,1.5580607652664185,183000,0.0,0.0
2003-10-10 00:00:00-04:00,1.558061267375111,1.5672805557108442,1.5511467461720183,1.5603660345077515,95000,0.0,0.0
2003-10-14 00:00:00-04:00,1.5672805557108442,1.5672805557108442,1.5534515133046585,1.5603660345077515,447000,0.0,0.0
2003-10-15 00:00:00-04:00,1.5626706746627874,1.6018525891989006,1.5603657979769499,1.5695850849151611,579000,0.0,0.0
2003-10-16 00:00:00-04:00,1.5672796964645386,1.5718893381052126,1.5580604131831906,1.5672796964645386,168000,0.0,0.0
2003-10-17 00:00:00-04:00,1.567280590676498,1.5718902349472046,1.5603660693191437,1.5718902349472046,79000,0.0,0.0
2003-10-20 00:00:00-04:00,1.572811200491832,1.572811200491832,1.5626700548238646,1.5672796964645386,250000,0.0,0.0
2003-10-21 00:00:00-04:00,1.5797266785899589,1.670997704521855,1.5797266785899589,1.650254249572754,3991000,0.0,0.0
2003-10-22 00:00:00-04:00,1.654863715171814,1.6571685920959953,1.6318154954429047,1.654863715171814,521000,0.0,0.0
2003-10-23 00:00:00-04:00,1.6341201138753891,1.668692383048682,1.6341201138753891,1.6617779731750488,1473000,0.0,0.0
2003-10-24 00:00:00-04:00,1.6663880098336232,1.6756072984435602,1.6663880098336232,1.6733025312423706,196000,0.0,0.0
2003-10-27 00:00:00-05:00,1.7009595986274944,1.725851644209271,1.6871306722040031,1.7217029333114624,942000,0.0,0.0
2003-10-28 00:00:00-05:00,1.73322762961637,1.751666203883155,1.73322762961637,1.7415250539779663,1073000,0.0,0.0
2003-10-29 00:00:00-05:00,1.9383576344371518,1.96601550584325,1.8115923355412284,1.8392502069473267,8534000,0.0,0.0
2003-10-30 00:00:00-05:00,1.8669079201588028,1.8802758124868935,1.8553837537765503,1.8553837537765503,3753000,0.0,0.0
2003-10-31 00:00:00-05:00,1.8784312326390509,1.8784312326390509,1.8646024134926569,1.867368221282959,3299000,0.0,0.0
2003-11-03 00:00:00-05:00,1.8784315411678767,1.8784315411678767,1.8669075965881348,1.8669075965881348,4026000,0.0,0.0
2003-11-04 00:00:00-05:00,1.876126296178965,1.9014792740362851,1.871516543947588,1.893642783164978,15155000,0.0,0.0
2003-11-05 00:00:00-05:00,1.913003868474336,1.913003868474336,1.8945652949791005,1.9033236503601074,2048000,0.0,0.0
2003-11-06 00:00:00-05:00,1.9120822139682387,1.9586398093002988,1.9079336109349156,1.9581788778305054,1883000,0.0,0.0
2003-11-07 00:00:00-05:00,1.9614049863302991,2.0374641494838963,1.9614049863302991,2.012110948562622,2232000,0.0,0.0
