Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-01-23 00:00:00-05:00,0.9684714238751255,0.9684714238751255,0.921717643737793,0.921717643737793,18400,0.0,0.0
1998-01-26 00:00:00-05:00,0.9150382927816167,0.9350756406784058,0.8816427341859594,0.9350756406784058,10400,0.0,0.0
1998-01-27 00:00:00-05:00,0.8749638034647097,0.8883220163434187,0.8616055268890174,0.8816428780555725,18000,0.0,0.0
1998-01-28 00:00:00-05:00,0.8950008834461955,0.8950008834461955,0.8348889075792753,0.8682844638824463,80800,0.0,0.0
1998-01-29 00:00:00-05:00,0.8682847243768198,0.9016802906990051,0.8682847243768198,0.9016802906990051,108400,0.0,0.0
1998-01-30 00:00:00-05:00,0.9083592192806691,0.9350756406784058,0.9083592192806691,0.9350756406784058,18400,0.0,0.0
1998-02-02 00:00:00-05:00,0.9350756406784058,0.9350756406784058,0.9350756406784058,0.9350756406784058,20000,0.0,0.0
1998-02-03 00:00:00-05:00,0.9350756406784058,0.9350756406784058,0.9350756406784058,0.9350756406784058,699200,0.0,0.0
1998-02-04 00:00:00-05:00,0.9350756406784058,0.9350756406784058,0.9350756406784058,0.9350756406784058,81600,0.0,0.0
1998-02-05 00:00:00-05:00,0.9350756406784058,0.9350756406784058,0.9350756406784058,0.9350756406784058,12800,0.0,0.0
1998-02-06 00:00:00-05:00,0.9350756406784058,0.9350756406784058,0.9350756406784058,0.9350756406784058,7600,0.0,0.0
1998-02-09 00:00:00-05:00,0.9350761227026629,0.9350761227026629,0.9150387644767761,0.9150387644767761,9200,0.0,0.0
1998-02-10 00:00:00-05:00,0.9350756406784058,0.9551129885751948,0.9350756406784058,0.9350756406784058,118000,0.0,0.0
1998-02-11 00:00:00-05:00,0.9350756406784058,0.9350756406784058,0.9350756406784058,0.9350756406784058,10000,0.0,0.0
1998-02-12 00:00:00-05:00,0.9350756406784058,0.9350756406784058,0.9350756406784058,0.9350756406784058,18000,0.0,0.0
1998-02-13 00:00:00-05:00,0.9283965034804851,0.9350756406784058,0.9283965034804851,0.9350756406784058,169200,0.0,0.0
1998-02-16 00:00:00-05:00,0.9350756406784058,0.9350756406784058,0.9350756406784058,0.9350756406784058,4000,0.0,0.0
1998-02-17 00:00:00-05:00,0.9217174299795374,0.9350756406784058,0.9217174299795374,0.9350756406784058,58000,0.0,0.0
1998-02-18 00:00:00-05:00,0.9350756406784058,0.9350756406784058,0.9350756406784058,0.9350756406784058,7200,0.0,0.0
1998-02-19 00:00:00-05:00,0.9350756406784058,0.9350756406784058,0.9350756406784058,0.9350756406784058,0,0.0,0.0
1998-02-20 00:00:00-05:00,0.9150385044884818,0.9150385044884818,0.9016802906990051,0.9016802906990051,17200,0.0,0.0
1998-02-23 00:00:00-05:00,0.9083594294422374,0.9083594294422374,0.9016802906990051,0.9016802906990051,14000,0.0,0.0
1998-02-24 00:00:00-05:00,0.9016802906990051,0.9150385044884818,0.9016802906990051,0.9016802906990051,10800,0.0,0.0
1998-02-25 00:00:00-05:00,0.89500093460083,0.89500093460083,0.89500093460083,0.8950009346008301,4000,0.0,0.0
1998-02-26 00:00:00-05:00,0.89500093460083,0.9083592088431783,0.89500093460083,0.8950009346008301,28000,0.0,0.0
1998-02-27 00:00:00-05:00,0.8682847405853161,0.8682847405853161,0.8549265265464783,0.8549265265464783,13200,0.0,0.0
1998-03-02 00:00:00-05:00,0.8482474088668823,0.8482474088668823,0.8482474088668823,0.8482474088668823,40000,0.0,0.0
1998-03-03 00:00:00-05:00,0.8482471361254749,0.8616053462028505,0.8482471361254749,0.8616053462028503,23200,0.0,0.0
1998-03-04 00:00:00-05:00,0.8616053462028505,0.8616053462028505,0.8616053462028505,0.8616053462028503,0,0.0,0.0
1998-03-05 00:00:00-05:00,0.8616053763889039,0.89500093460083,0.8616053763889039,0.8950009346008301,23200,0.0,0.0
1998-03-06 00:00:00-05:00,0.8682844638824463,0.8682844638824463,0.8682844638824463,0.8682844638824463,800,0.0,0.0
1998-03-09 00:00:00-05:00,0.8682844638824463,0.8682844638824463,0.8616053271430246,0.8682844638824463,88000,0.0,0.0
1998-03-10 00:00:00-05:00,0.8482470241945066,0.8482470241945066,0.8348888158798218,0.8348888158798218,596400,0.0,0.0
1998-03-11 00:00:00-05:00,0.8682845135100781,0.89500093460083,0.8682845135100781,0.8950009346008301,8800,0.0,0.0
1998-03-12 00:00:00-05:00,0.9283963312329858,0.9350754671917111,0.901679914792007,0.9083590507507324,143600,0.0,0.0
1998-03-13 00:00:00-05:00,0.8749638034647097,0.8950010909342814,0.8682846651768635,0.8816428780555725,112000,0.0,0.0
1998-03-16 00:00:00-05:00,0.915038229967492,0.915038229967492,0.8682844638824463,0.8682844638824463,355200,0.0,0.0
1998-03-17 00:00:00-05:00,0.8682843685150147,0.8682843685150147,0.8348888158798218,0.8348888158798218,90000,0.0,0.0
1998-03-18 00:00:00-05:00,0.8282096798739986,0.841567951885645,0.8148514715593138,0.8348888158798218,53200,0.0,0.0
1998-03-19 00:00:00-05:00,0.8282096798739986,0.8348888158798218,0.8282096798739986,0.8348888158798218,12000,0.0,0.0
1998-03-20 00:00:00-05:00,0.8282096798739986,0.8348888158798218,0.8148514715593138,0.8348888158798218,22800,0.0,0.0
1998-03-23 00:00:00-05:00,0.8616055268890174,0.8816428780555725,0.8482473140103085,0.8816428780555725,70400,0.0,0.0
1998-03-24 00:00:00-05:00,0.8883220163434187,0.8883220163434187,0.8816428780555725,0.8816428780555725,25600,0.0,0.0
1998-03-25 00:00:00-05:00,0.8749639194377908,0.9417550563812255,0.8682847802646506,0.9417550563812256,122000,0.0,0.0
1998-03-26 00:00:00-05:00,0.941755039524567,0.941755039524567,0.9217176860607907,0.9283967614173889,41200,0.0,0.0
1998-03-27 00:00:00-05:00,0.9083594294422374,0.9083594294422374,0.9016802906990051,0.9016802906990051,40000,0.0,0.0
1998-03-30 00:00:00-05:00,0.8816428780555725,0.8816428780555725,0.8682846651768635,0.8816428780555725,34400,0.0,0.0
1998-03-31 00:00:00-05:00,0.8883218104037426,0.8950008834461955,0.8682844638824463,0.8682844638824463,48400,0.0,0.0
1998-04-01 00:00:00-05:00,0.8749636411666869,0.8749636411666869,0.8682845041177617,0.874963641166687,44800,0.0,0.0
1998-04-02 00:00:00-05:00,0.8682844638824463,0.8682844638824463,0.8682844638824463,0.8682844638824463,8000,0.0,0.0
1998-04-03 00:00:00-05:00,0.8682844638824463,0.8682844638824463,0.8682844638824463,0.8682844638824463,0,0.0,0.0
1998-04-06 00:00:00-04:00,0.8682847405853161,0.881642954624154,0.8549265265464783,0.8549265265464783,46400,0.0,0.0
1998-04-07 00:00:00-04:00,0.8682844638824463,0.8883218104037426,0.8682844638824463,0.8682844638824463,90400,0.0,0.0
1998-04-08 00:00:00-04:00,0.8682847243768198,0.9016802906990051,0.8682847243768198,0.9016802906990051,28800,0.0,0.0
1998-04-09 00:00:00-04:00,0.8816429386503719,0.921717643737793,0.8816429386503719,0.921717643737793,59600,0.0,0.0
1998-04-13 00:00:00-04:00,0.9217177445419488,0.9217177445419488,0.8883221745491028,0.8883221745491028,8000,0.0,0.0
1998-04-14 00:00:00-04:00,0.921717643737793,0.935075857534604,0.921717643737793,0.921717643737793,89200,0.0,0.0
1998-04-15 00:00:00-04:00,0.9350756406784058,0.9350756406784058,0.9150382927816167,0.9350756406784058,54800,0.0,0.0
1998-04-16 00:00:00-04:00,0.9417550563812255,0.9417550563812255,0.9150385633856565,0.9417550563812256,16800,0.0,0.0
1998-04-17 00:00:00-04:00,0.9350756119037495,0.9684711694717406,0.9350756119037495,0.9684711694717407,3200,0.0,0.0
1998-04-20 00:00:00-04:00,0.9016800820827484,0.9350756406784058,0.9016800820827484,0.9350756406784058,56400,0.0,0.0
1998-04-21 00:00:00-04:00,0.9350759172080854,0.9417550563812255,0.9350759172080854,0.9417550563812256,27600,0.0,0.0
1998-04-22 00:00:00-04:00,0.935075635781264,0.9818294048309326,0.935075635781264,0.9818294048309326,76800,0.0,0.0
1998-04-23 00:00:00-04:00,0.9484341335059222,1.0018670558929443,0.9350759188334147,1.0018670558929443,216800,0.0,0.0
1998-04-24 00:00:00-04:00,0.9684715287748731,0.9684715287748731,0.9484341740608215,0.9484341740608215,34000,0.0,0.0
1998-04-27 00:00:00-04:00,0.9751508894176907,0.9751508894176907,0.9551135301589966,0.9551135301589966,12800,0.0,0.0
1998-04-28 00:00:00-04:00,0.9551135301589966,0.9551135301589966,0.9551135301589966,0.9551135301589966,0,0.0,0.0
1998-04-29 00:00:00-04:00,0.9951878744846904,0.9951878744846904,0.9751505851745605,0.9751505851745605,42000,0.0,0.0
1998-04-30 00:00:00-04:00,0.9751505851745605,0.9751505851745605,0.9751505851745605,0.9751505851745605,0,0.0,0.0
