Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-01-12 00:00:00-05:00,12.252795174542594,12.548043251037598,12.252795174542594,12.548043251037598,1746300,0.0,0.0
1995-01-13 00:00:00-05:00,12.624811312239672,12.624811312239672,12.252799111877055,12.32956314086914,1074000,0.0,0.0
1995-01-16 00:00:00-05:00,12.400424166423518,12.477188201413277,12.034315909755295,12.105175971984863,665900,0.0,0.0
1995-01-17 00:00:00-05:00,12.034314407511847,12.034314407511847,11.443818092346191,11.443818092346191,691100,0.0,0.0
1995-01-18 00:00:00-05:00,11.66230297088623,11.809927059125297,11.514678882647164,11.66230297088623,1234400,0.0,0.0
1995-01-19 00:00:00-05:00,11.662302224521714,11.739066249929019,11.367054066938886,11.443818092346191,549400,0.0,0.0
1995-01-20 00:00:00-05:00,11.367056140102038,11.739068390941057,11.071807928670816,11.148571968078613,1036600,0.0,0.0
1995-01-23 00:00:00-05:00,10.628934705579605,11.071806984978753,10.628934705579605,10.924182891845703,761600,0.0,0.0
1995-01-24 00:00:00-05:00,11.071804101627288,11.443816223877816,11.071804101627288,11.296192169189453,478000,0.0,0.0
1995-01-25 00:00:00-05:00,11.219433784484863,11.367057913228086,11.14857370712372,11.219433784484863,252800,0.0,0.0
1995-01-26 00:00:00-05:00,11.21942823562053,11.29619224903694,10.776556068424982,11.000944137573242,199100,0.0,0.0
1995-01-27 00:00:00-05:00,11.000947329630817,11.14857142819758,10.262826836797007,10.41045093536377,1101500,0.0,0.0
1995-01-30 00:00:00-05:00,10.558074286743182,10.558074286743182,9.595565727768228,9.967577934265137,869300,0.0,0.0
1995-01-31 00:00:00-05:00,9.967579646279626,10.48131205673759,9.89081560283688,10.26282787322998,1390200,0.0,0.0
1995-02-01 00:00:00-05:00,10.48131099824011,10.48131099824011,10.115202738230245,10.41045093536377,2294200,0.0,0.0
1995-02-02 00:00:00-05:00,10.48130989074707,10.62893397371534,10.262825752389789,10.48130989074707,641300,0.0,0.0
1995-02-03 00:00:00-05:00,10.62893397371534,10.853322084262864,10.410449835358058,10.48130989074707,558300,0.0,0.0
1995-02-06 00:00:00-05:00,10.481306089673723,10.481306089673723,10.262822030550263,10.3336820602417,676900,0.0,0.0
1995-02-07 00:00:00-05:00,10.481305122375488,10.481305122375488,9.890809059143066,10.038433074951172,1886700,0.0,0.0
1995-02-08 00:00:00-05:00,10.115202096870178,10.115202096870178,9.819953918457031,9.819953918457031,1092200,0.0,0.0
1995-02-09 00:00:00-05:00,9.890816804134484,9.890816804134484,9.524708462685698,9.743192672729492,1427400,0.0,0.0
1995-02-10 00:00:00-05:00,9.819954701782823,10.1860629677834,9.743190664836295,10.115202903747559,1150900,0.0,0.0
1995-02-13 00:00:00-05:00,10.186057090759277,10.186057090759277,9.967573051799263,10.038433074951172,80500,0.0,0.0
1995-02-14 00:00:00-05:00,9.967577934265137,10.038437992126763,9.890813904007253,9.967577934265137,555200,0.0,0.0
