Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-03 00:00:00-05:00,23.16316807622606,23.79750324519284,22.201751708984375,22.201751708984375,403100,0.0,0.0
2020-03-04 00:00:00-05:00,23.044228763733486,23.738034256893258,22.806353080770446,23.08387565612793,175400,0.0,0.0
2020-03-05 00:00:00-05:00,23.609183793209244,23.609183793209244,22.84599812733588,23.2821044921875,164300,0.0,0.0
2020-03-06 00:00:00-05:00,22.826179486787378,22.895559667006154,21.63679902728,22.776620864868164,194000,0.0,0.0
2020-03-09 00:00:00-04:00,21.547596024148117,22.023347465582123,20.21945516562705,21.844942092895508,64000,0.0,0.0
2020-03-10 00:00:00-04:00,22.46936196503381,22.95502505206445,22.142282665994077,22.786529541015625,46900,0.0,0.0
2020-03-11 00:00:00-04:00,22.300864496969503,22.70723565434353,22.102633834142694,22.538740158081055,102100,0.0,0.0
2020-03-12 00:00:00-04:00,21.309716729600446,22.50900685672548,21.309716729600446,22.39006996154785,121500,0.0,0.0
2020-03-13 00:00:00-04:00,22.98476333332247,23.579453564042005,22.300869473471597,23.0244083404541,46300,0.0,0.0
2020-03-16 00:00:00-04:00,22.796443940234568,22.796443940234568,20.546533584594727,20.546533584594727,84500,0.0,0.0
2020-03-17 00:00:00-04:00,20.606005220007475,21.934144210880653,20.606005220007475,21.825119018554688,12000,0.0,0.0
2020-03-18 00:00:00-04:00,21.061933492517667,21.65662375745887,20.48706667751709,20.86370277404785,64300,0.0,0.0
2020-03-19 00:00:00-04:00,20.506889874918254,22.18193167444051,20.506889874918254,21.92423439025879,37900,0.0,0.0
2020-03-20 00:00:00-04:00,22.548662180682925,22.647777557373047,22.013440280837404,22.647777557373047,51000,0.0,0.0
2020-03-23 00:00:00-04:00,21.894503470920686,22.736981342076003,20.61591907402581,21.086715698242188,73400,0.0,0.0
2020-03-24 00:00:00-04:00,21.071841021898877,21.735911338941797,20.407770704855956,20.982637405395508,88400,0.0,0.0
2020-03-25 00:00:00-04:00,21.161044684848637,21.161044684848637,19.72387698511138,19.8229923248291,60200,0.0,0.0
2020-03-26 00:00:00-04:00,19.476088858368595,21.091663731556427,19.327416799542597,21.071840286254883,81500,0.0,0.0
2020-03-27 00:00:00-04:00,21.061928370997098,21.07184009355723,20.08069052315737,20.52670669555664,9800,0.0,0.0
2020-03-30 00:00:00-04:00,21.55750716178951,21.567418886191337,20.477153778076172,20.477153778076172,40200,0.0,0.0
2020-03-31 00:00:00-04:00,20.744765561920758,21.57733154296875,19.63467695703403,21.57733154296875,41200,0.0,0.0
2020-04-01 00:00:00-04:00,20.952903392225934,21.17095752924836,19.416622161865234,19.416622161865234,34800,0.0,0.0
2020-04-02 00:00:00-04:00,19.773435137414364,20.278919766255108,18.336267471313477,18.336267471313477,38200,0.0,0.0
2020-04-03 00:00:00-04:00,18.772375665812433,18.772375665812433,16.700872661605292,17.840694427490234,81500,0.0,0.0
2020-04-06 00:00:00-04:00,17.99927700659835,18.088480623926376,16.74051653138543,17.60281753540039,76400,0.0,0.0
2020-04-07 00:00:00-04:00,18.108308421053337,18.46512108563026,17.067599932327457,18.42547607421875,52500,0.0,0.0
2020-04-08 00:00:00-04:00,18.584058811138203,19.43644824689224,18.43538671874274,19.079633712768555,41500,0.0,0.0
2020-04-09 00:00:00-04:00,19.337327599239995,21.8052897074549,19.079628494023037,21.428653717041016,96300,0.0,0.0
2020-04-13 00:00:00-04:00,21.270067037217224,21.270067037217224,20.26900772114149,20.824050903320312,24100,0.0,0.0
2020-04-14 00:00:00-04:00,21.35927848606876,22.00352740018199,20.81414682540036,21.220518112182617,36700,0.0,0.0
2020-04-15 00:00:00-04:00,21.2799798699647,21.39891864616099,20.001397950810066,20.665468215942383,64500,0.0,0.0
2020-04-16 00:00:00-04:00,21.141220454342495,21.30971595847004,21.01237184081804,21.071840286254883,41100,0.0,0.0
