Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-07-24 00:00:00-04:00,46.32640587226986,48.000854277291666,43.59147262573242,43.59147262573242,40960,0.0,0.0
2008-07-25 00:00:00-04:00,46.0473439693451,46.0473439693451,44.372895097732545,44.65196990966797,14060,0.0,0.0
2008-07-28 00:00:00-04:00,45.99154036973214,45.99154036973214,44.20545861014037,44.54035186767578,8150,0.0,0.0
2008-07-29 00:00:00-04:00,44.5403237046057,44.65195188097134,43.814727783203125,43.814727783203125,9450,0.0,0.0
2008-07-30 00:00:00-04:00,44.37289179288424,44.651966584034454,43.25659262828338,43.535667419433594,33720,0.0,0.0
2008-07-31 00:00:00-04:00,45.768279617490094,45.768279617490094,43.81475548747527,44.54035186767578,9290,0.0,0.0
2008-08-01 00:00:00-04:00,44.65196653405549,44.65196653405549,44.20544516537759,44.31707763671875,7480,0.0,0.0
2008-08-05 00:00:00-04:00,44.931039636785336,44.931039636785336,42.977516174316406,42.977516174316406,72510,0.0,0.0
2008-08-06 00:00:00-04:00,42.754246406929475,44.37288064045086,42.754246406929475,43.982177734375,40950,0.0,0.0
2008-08-07 00:00:00-04:00,44.738080323051626,44.738080323051626,43.170286092237276,43.56223678588867,9970,0.25,0.0
2008-08-08 00:00:00-04:00,43.61824842425296,43.61824842425296,42.498396111804354,42.890342712402344,19270,0.0,0.0
2008-08-11 00:00:00-04:00,43.9541810310927,43.9541810310927,41.15455166605495,41.7144775390625,32640,0.0,0.0
2008-08-12 00:00:00-04:00,40.31467633928572,40.594639369419646,38.24295162505337,39.19482421875,29970,0.0,0.0
2008-08-13 00:00:00-04:00,38.13096341644209,38.85886899527522,36.4511852547319,38.35493469238281,64100,0.0,0.0
2008-08-14 00:00:00-04:00,38.63489696073085,38.63489696073085,37.57103662482414,38.242950439453125,11710,0.0,0.0
2008-08-15 00:00:00-04:00,37.795003789071814,37.795003789071814,36.675151824951165,36.67515182495117,28160,0.0,0.0
2008-08-18 00:00:00-04:00,36.675151824951165,37.06709830363491,36.17121758671763,36.67515182495117,32900,0.0,0.0
