Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-11-17 00:00:00-05:00,15.525094203062944,15.567513465881348,15.440258374308506,15.567513465881348,655700,0.0,0.0
2015-11-18 00:00:00-05:00,15.60286341658625,15.864443508947323,15.574585253013927,15.814955711364746,419300,0.0,0.0
2015-11-19 00:00:00-05:00,15.836164823627689,16.005837859243105,15.800816780206677,15.906862258911133,456600,0.0,0.0
2015-11-20 00:00:00-05:00,15.942206737146146,16.154298995565885,15.906858701630082,16.069461822509766,536300,0.0,0.0
2015-11-23 00:00:00-05:00,16.17550674861565,16.366389370419874,16.09067092677449,16.33104133605957,437700,0.0,0.0
2015-11-24 00:00:00-05:00,16.26033740611823,16.267407279846797,15.977549199178192,16.07652473449707,900300,0.0,0.0
2015-11-25 00:00:00-05:00,16.104817329907092,16.104817329907092,15.843237182929332,15.892724990844727,364500,0.0,0.0
2015-11-26 00:00:00-05:00,15.906859659474685,16.08360254457996,15.87151162183011,16.01290512084961,281600,0.0,0.0
2015-11-27 00:00:00-05:00,16.06946381365291,16.118951608883805,16.02704589608947,16.090673446655273,196500,0.0,0.0
2015-11-30 00:00:00-05:00,16.118949253285034,16.118949253285034,15.906858348021187,15.942206382751465,277300,0.0,0.0
2015-12-01 00:00:00-05:00,16.04825143393122,16.196714781739324,15.942204644421494,16.154296875,540300,0.0,0.0
2015-12-02 00:00:00-05:00,16.161374339424768,16.225001903630503,15.454402602420242,15.518030166625977,1223500,0.0,0.0
2015-12-03 00:00:00-05:00,15.482671550271945,15.892714859602664,15.482671550271945,15.624066352844238,890700,0.0,0.0
2015-12-04 00:00:00-05:00,15.6806261075216,15.906856743230325,15.65941647975855,15.765461921691895,245700,0.0,0.0
2015-12-07 00:00:00-05:00,15.822026525871122,15.82909640489554,15.553377865150976,15.638215065002441,279600,0.0,0.0
2015-12-08 00:00:00-05:00,15.624072492553745,15.63114237030465,15.221098899841309,15.221098899841309,597100,0.0,0.0
2015-12-09 00:00:00-05:00,15.27765893755368,15.426122347972786,15.228171134080643,15.298867225646973,324500,0.0,0.0
2015-12-10 00:00:00-05:00,15.341282147178266,15.539233304921773,15.249375096704954,15.503885269165039,210300,0.0,0.0
2015-12-11 00:00:00-05:00,15.454400852937823,15.588724496884929,15.376633539169504,15.411981582641602,415100,0.0,0.0
