Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-09 00:00:00-04:00,2.05196795264011,2.071387240168853,2.05196795264011,2.0562832355499268,110100,0.0,0.0
2003-10-10 00:00:00-04:00,2.0498107046879577,2.058441478371478,2.039022186140088,2.0476529598236084,105200,0.0,0.0
2003-10-14 00:00:00-04:00,2.049810208298288,2.071387240168853,2.049810208298288,2.0562832355499268,154400,0.0,0.0
2003-10-15 00:00:00-04:00,2.0498105861022684,2.092964452023333,2.0498105861022684,2.0757029056549072,126300,0.0,0.0
2003-10-16 00:00:00-04:00,2.0908054752209533,2.092963218688965,2.073543939024348,2.092963218688965,123500,0.0,0.0
2003-10-17 00:00:00-04:00,2.082174707122651,2.103751730255279,2.0757016824923595,2.092963218688965,526900,0.0,0.0
2003-10-20 00:00:00-04:00,2.0886483405871936,2.1037521362304688,2.0886483405871936,2.1037521362304688,61700,0.0,0.0
2003-10-21 00:00:00-04:00,2.1015956053755196,2.103753350505364,2.0864918010144113,2.0951225757598877,79200,0.0,0.0
2003-10-22 00:00:00-04:00,2.0929637337255564,2.105909991945698,2.088648451501372,2.0994367599487305,124800,0.0,0.0
2003-10-23 00:00:00-04:00,2.1037528351613406,2.114541352393861,2.0864912898988477,2.088649034500122,88400,0.0,0.0
2003-10-24 00:00:00-04:00,2.0886481266061767,2.1210134584613196,2.0886481266061767,2.1188557147979736,84000,0.0,0.0
2003-10-27 00:00:00-05:00,2.1231724434450183,2.1339609622955322,2.112383924594504,2.1339609622955322,83200,0.0,0.0
2003-10-28 00:00:00-05:00,2.1339610980492987,2.1339610980492987,2.1145418040377746,2.1210148334503174,101400,0.0,0.0
2003-10-29 00:00:00-05:00,2.129060716891707,2.129060716891707,2.111662893032609,2.120361804962158,53600,0.077,0.0
2003-10-30 00:00:00-05:00,2.129060490686602,2.146458312697243,2.1116626686759603,2.1442835330963135,99000,0.0,0.0
2003-10-31 00:00:00-05:00,2.133410111743661,2.1442835952667747,2.1225364208221436,2.1225364208221436,66100,0.0,0.0
2003-11-03 00:00:00-05:00,2.1421095314388303,2.1421095314388303,2.122536924614149,2.1312358379364014,83000,0.0,0.0
2003-11-04 00:00:00-05:00,2.131234870980191,2.1508074689246475,2.131234870980191,2.1464579105377197,76900,0.0,0.0
2003-11-05 00:00:00-05:00,2.1312358379364014,2.1442841042205534,2.1203621444339724,2.1312358379364014,81800,0.0,0.0
2003-11-06 00:00:00-05:00,2.1203613138990947,2.1529821742305013,2.1203613138990947,2.1355843544006348,454000,0.0,0.0
2003-11-07 00:00:00-05:00,2.1486320919288713,2.1486320919288713,2.1312342780183786,2.1421079635620117,70900,0.0,0.0
2003-11-10 00:00:00-05:00,2.1421095314388303,2.1421095314388303,2.1203621444339724,2.1312358379364014,96300,0.0,0.0
2003-11-11 00:00:00-05:00,2.1312354069233685,2.142109098226743,2.124711275100708,2.124711275100708,118100,0.0,0.0
2003-11-12 00:00:00-05:00,2.1290603880562555,2.1290603880562555,2.0942647457122803,2.0942647457122803,65100,0.0,0.0
2003-11-13 00:00:00-05:00,2.0986145191322607,2.1051388589319537,2.0442462651920628,2.0768673419952393,178900,0.0,0.0
2003-11-14 00:00:00-05:00,2.0790420528279783,2.129060745239258,2.0790420528279783,2.129060745239258,130000,0.0,0.0
2003-11-17 00:00:00-05:00,2.129061057756225,2.1508084447610827,2.100789537609291,2.1312358379364014,114300,0.0,0.0
2003-11-18 00:00:00-05:00,2.1312351373109557,2.1790792485542263,2.1312351373109557,2.1551570892333984,278000,0.0,0.0
2003-11-19 00:00:00-05:00,2.146458312697243,2.1573320033034933,2.139934181292852,2.1442835330963135,110200,0.0,0.0
2003-11-20 00:00:00-05:00,2.1464579718440167,2.1769042592270282,2.1421086207312237,2.163855791091919,187400,0.0,0.0
2003-11-21 00:00:00-05:00,2.1464579855468213,2.155156895226306,2.1464579855468213,2.148632764816284,41100,0.0,0.0
2003-11-24 00:00:00-05:00,2.152982444101634,2.1616813551069547,2.1442835330963135,2.1442835330963135,87900,0.0,0.0
2003-11-25 00:00:00-05:00,2.1486331504883522,2.185603575111813,2.1421090189072722,2.1616814136505127,284800,0.0,0.0
2003-11-26 00:00:00-05:00,2.198283045161471,2.2004748033054327,2.158832443657964,2.176366090774536,154800,0.077,0.0
2003-11-27 00:00:00-05:00,2.176366982025125,2.176366982025125,2.1478747415383617,2.167600154876709,72600,0.0,0.0
2003-11-28 00:00:00-05:00,2.17417510368925,2.1873252391815186,2.1610247591793463,2.1873252391815186,122500,0.0,0.0
2003-12-01 00:00:00-05:00,2.187324186605515,2.2201999275511146,2.1807491220234088,2.2026662826538086,238600,0.0,0.0
2003-12-02 00:00:00-05:00,2.202666652376307,2.228967124136859,2.202666652376307,2.220200300216675,182200,0.0,0.0
2003-12-03 00:00:00-05:00,2.2245834352411276,2.2289669513702393,2.2070497887597877,2.2289669513702393,163800,0.0,0.0
2003-12-04 00:00:00-05:00,2.2355432349613635,2.246501822239235,2.222393097442052,2.2311599254608154,127000,0.0,0.0
2003-12-05 00:00:00-05:00,2.2289669034096695,2.2333502104269125,2.2070497412708088,2.224583387374878,84300,0.0,0.0
2003-12-08 00:00:00-05:00,2.224584523967302,2.2333513514985146,2.209242628042094,2.2136261463165283,113800,0.0,0.0
2003-12-09 00:00:00-05:00,2.224581342182936,2.2443067281696627,2.213622980205738,2.2355399131774902,153600,0.0,0.0
2003-12-10 00:00:00-05:00,2.226775496563321,2.2552677282301548,2.2245837382002764,2.237734079360962,242400,0.0,0.0
2003-12-11 00:00:00-05:00,2.237734079360962,2.237734079360962,2.2092418476941282,2.237734079360962,170900,0.0,0.0
2003-12-12 00:00:00-05:00,2.2355428204902923,2.2421178880309265,2.2092423413101274,2.239926338195801,136500,0.0,0.0
2003-12-15 00:00:00-05:00,2.2421149721672804,2.2684156261611537,2.220198039195528,2.2355399131774902,163600,0.0,0.0
2003-12-16 00:00:00-05:00,2.246499914834021,2.266225313382679,2.2267745162853627,2.264033555984497,84800,0.0,0.0
2003-12-17 00:00:00-05:00,2.257458662393765,2.2684172411904227,2.244308326034275,2.2552669048309326,105000,0.0,0.0
2003-12-18 00:00:00-05:00,2.2596499919891357,2.268416811562565,2.2486914152679827,2.2596499919891357,142600,0.0,0.0
2003-12-19 00:00:00-05:00,2.250883538351357,2.305676221847534,2.250883538351357,2.305676221847534,117500,0.0,0.0
2003-12-22 00:00:00-05:00,2.2969082882721312,2.334167315113952,2.264032774714015,2.3122503757476807,97200,0.0,0.0
2003-12-23 00:00:00-05:00,2.294718309541677,2.342935734524075,2.292526551401324,2.3341689109802246,88400,0.0,0.0
2003-12-24 00:00:00-05:00,2.349510908126831,2.3845782007974843,2.327593745698897,2.349510908126831,52900,0.0,0.0
2003-12-29 00:00:00-05:00,2.373618098597626,2.373618098597626,2.3122503757476807,2.3122503757476807,104800,0.077,0.0
2003-12-30 00:00:00-05:00,2.314445391388831,2.33197905117818,2.279377862792422,2.301295042037964,88200,0.0,0.0
2003-12-31 00:00:00-05:00,2.301294165037176,2.345128297805786,2.2574600322685656,2.345128297805786,79800,0.0,0.0
2004-01-02 00:00:00-05:00,2.34512743428987,2.356086015701294,2.323210480484577,2.356086015701294,76400,0.0,0.0
2004-01-05 00:00:00-05:00,2.3560847278460946,2.3560847278460946,2.2574579670885835,2.2881417274475098,122000,0.0,0.0
2004-01-06 00:00:00-05:00,2.279375610969575,2.279375610969575,2.239925019926115,2.2552669048309326,87800,0.0,0.0
2004-01-07 00:00:00-05:00,2.237733262363282,2.2662254836275904,2.237733262363282,2.2552669048309326,175800,0.0,0.0
2004-01-08 00:00:00-05:00,2.2464997962312885,2.277183771133423,2.2464997962312885,2.277183771133423,152400,0.0,0.0
2004-01-09 00:00:00-05:00,2.268419281273601,2.279377660908077,2.2552689330874593,2.2728025913238525,70900,0.0,0.0
2004-01-12 00:00:00-05:00,2.2706085083945196,2.3385515213012695,2.2618416882469528,2.3385515213012695,199100,0.0,0.0
2004-01-13 00:00:00-05:00,2.331977280120962,2.3538942337036133,2.3012932942841875,2.3538942337036133,115000,0.0,0.0
2004-01-14 00:00:00-05:00,2.3297856037170797,2.3560860743486316,2.3012933749451747,2.3341689109802246,120300,0.0,0.0
2004-01-15 00:00:00-05:00,2.329784586131633,2.329784586131633,2.2684168481284086,2.2969088554382324,63600,0.0,0.0
2004-01-16 00:00:00-05:00,2.279376250147376,2.296909897531774,2.25526753724822,2.2749929428100586,208100,0.0,0.0
2004-01-19 00:00:00-05:00,2.2815666658016602,2.2881417274475098,2.2574579670885835,2.2881417274475098,71100,0.0,0.0
2004-01-20 00:00:00-05:00,2.2881418954713273,2.290333652520037,2.2596498899079274,2.2793750762939453,113800,0.0,0.0
2004-01-21 00:00:00-05:00,2.277183105547712,2.3122503757476807,2.257457713805875,2.3122503757476807,277700,0.0,0.0
2004-01-22 00:00:00-05:00,2.3034851733426227,2.3210188207367524,2.2903348332882434,2.307868480682373,85000,0.0,0.0
2004-01-23 00:00:00-05:00,2.283759733286539,2.3451274982393797,2.283759733286539,2.331977367401123,78000,0.0,0.0
2004-01-26 00:00:00-05:00,2.331977280120962,2.3604695078942064,2.325402005930369,2.3538942337036133,95900,0.0,0.0
2004-01-27 00:00:00-05:00,2.3670445971127183,2.3670445971127183,2.3385523690500376,2.356086015701294,83300,0.0,0.0
2004-01-28 00:00:00-05:00,2.3986375001264855,2.4031166374114337,2.3247299194335938,2.3247299194335938,109200,0.23,0.0
2004-01-29 00:00:00-05:00,2.3493677191876072,2.3493677191876072,2.311294058537579,2.3336904048919678,100100,0.0,0.0
2004-01-30 00:00:00-05:00,2.3516071746066833,2.3516071746066833,2.311293840408325,2.311293840408325,67700,0.0,0.0
2004-02-02 00:00:00-05:00,2.313533056595411,2.3404085361771187,2.313533056595411,2.3381688594818115,74700,0.0,0.0
2004-02-03 00:00:00-05:00,2.3516077995300293,2.3628059746262284,2.3269719851883304,2.3516077995300293,92100,0.0,0.0
2004-02-04 00:00:00-05:00,2.35160722322151,2.3807223859014037,2.3448884052453414,2.3672845363616943,76000,0.0,0.0
2004-02-05 00:00:00-05:00,2.36280456516619,2.3740027335824587,2.342647904734366,2.3538460731506348,59500,0.0,0.0
2004-02-06 00:00:00-05:00,2.3404096244338297,2.3605662968895036,2.3404096244338297,2.3516077995300293,74800,0.0,0.0
2004-02-09 00:00:00-05:00,2.3493665782504447,2.358325069724156,2.329209919037773,2.3404080867767334,70800,0.0,0.0
2004-02-10 00:00:00-05:00,2.3740022436567614,2.4187946944906664,2.3516059114461823,2.4008777141571045,109800,0.0,0.0
2004-02-11 00:00:00-05:00,2.4053570861239857,2.463587384658682,2.4008779473990796,2.425513744354248,233800,0.0,0.0
2004-02-12 00:00:00-05:00,2.429994621568651,2.4994229172778075,2.425515266445527,2.485985279083252,636400,0.0,0.0
2004-02-13 00:00:00-05:00,2.485982689454629,2.5307751260888987,2.4747845268992648,2.490461826324463,276200,0.0,0.0
2004-02-16 00:00:00-05:00,2.4747855748594594,2.4904628809232903,2.4098364608399474,2.4523892402648926,90200,0.0,0.0
2004-02-17 00:00:00-05:00,2.4635877677417204,2.5195783988267593,2.4635877677417204,2.512859582901001,163600,0.0,0.0
2004-02-18 00:00:00-05:00,2.497182833661625,2.5016621880563834,2.4456715396461464,2.4680678844451904,361800,0.0,0.0
2004-02-19 00:00:00-05:00,2.463587760925293,2.479265069237788,2.441191423118322,2.463587760925293,466300,0.0,0.0
2004-02-20 00:00:00-05:00,2.4523895920218073,2.485984098732264,2.4255141148058263,2.463587760925293,125000,0.0,0.0
2004-02-23 00:00:00-05:00,2.461348407082174,2.494942918196492,2.4546295902942443,2.4725465774536133,98000,0.0,0.0
2004-02-24 00:00:00-05:00,2.4680682857655722,2.5262984072543273,2.4680682857655722,2.485985279083252,452200,0.0,0.0
2004-02-25 00:00:00-05:00,2.504279628850676,2.5134276737244834,2.460826470226739,2.4905576705932617,116400,0.23,0.0
2004-02-26 00:00:00-05:00,2.481409532918571,2.5317236687895437,2.472261488386886,2.515714645385742,135300,0.0,0.0
2004-02-27 00:00:00-05:00,2.53629866884467,2.53629866884467,2.5019933265206067,2.5340116024017334,790400,0.0,0.0
2004-03-01 00:00:00-05:00,2.534011923516876,2.5385860569823917,2.5157158258681878,2.536298990249634,125100,0.0,0.0
2004-03-02 00:00:00-05:00,2.5385855780948643,2.5385855780948643,2.522576332092285,2.522576332092285,69700,0.0,0.0
2004-03-03 00:00:00-05:00,2.504281141463329,2.5294384436415247,2.485985040664673,2.485985040664673,125800,0.0,0.0
2004-03-04 00:00:00-05:00,2.4814102292017965,2.559168520486785,2.4768360965991607,2.522576332092285,118400,0.0,0.0
2004-03-05 00:00:00-05:00,2.534011527743646,2.5500205561592146,2.5065673855569623,2.511141300201416,128800,0.0,0.0
2004-03-08 00:00:00-05:00,2.5157158258681878,2.570604118814252,2.5157158258681878,2.536298990249634,186500,0.0,0.0
2004-03-09 00:00:00-05:00,2.5385852680356815,2.5454462479949984,2.492844820022583,2.492844820022583,181200,0.0,0.0
2004-03-10 00:00:00-05:00,2.4882716749608425,2.5088548393056076,2.4128002177678285,2.431096315383911,162800,0.0,0.0
2004-03-11 00:00:00-05:00,2.41279935836792,2.4471044746524786,2.3373279280566024,2.41279935836792,257200,0.0,0.0
2004-03-12 00:00:00-05:00,2.4013654658539303,2.45625376701355,2.4013654658539303,2.45625376701355,119900,0.0,0.0
2004-03-15 00:00:00-05:00,2.4471053462713117,2.4562533950793535,2.4265221819265466,2.431096315383911,107800,0.0,0.0
2004-03-16 00:00:00-05:00,2.428807182193123,2.5019915103912354,2.428807182193123,2.5019915103912354,123800,0.0,0.0
2004-03-17 00:00:00-05:00,2.490557983867476,2.513427989875395,2.4516787337367285,2.4997060298919678,98800,0.0,0.0
2004-03-18 00:00:00-05:00,2.4997060180885198,2.5088540640698156,2.4814099261259286,2.492844820022583,148900,0.0,0.0
2004-03-19 00:00:00-05:00,2.5065677384269285,2.5065677384269285,2.458540428312373,2.479123592376709,220700,0.0,0.0
2004-03-22 00:00:00-05:00,2.4539655125687756,2.481409867976147,2.435669421034938,2.4699747562408447,96500,0.0,0.0
2004-03-23 00:00:00-05:00,2.4768356772155142,2.4768356772155142,2.401364246904197,2.41279935836792,241600,0.0,0.0
2004-03-24 00:00:00-05:00,2.417373263912395,2.458539577799904,2.4013642387813015,2.4196603298187256,83700,0.0,0.0
2004-03-25 00:00:00-05:00,2.424234469831643,2.4379564291028224,2.401364246904197,2.41279935836792,218600,0.0,0.0
2004-03-26 00:00:00-05:00,2.442530676178767,2.492844820022583,2.412799472212901,2.492844820022583,123000,0.0,0.0
2004-03-29 00:00:00-05:00,2.5465804826308904,2.5465804826308904,2.50919951906178,2.532562732696533,143200,0.23,0.0
2004-03-30 00:00:00-05:00,2.541907155983571,2.541907155983571,2.4764904907789185,2.4975171089172363,88000,0.0,0.0
2004-03-31 00:00:00-05:00,2.4881736260870033,2.4905099929085877,2.4531290149960556,2.4694831371307373,104300,0.0,0.0
2004-04-01 00:00:00-05:00,2.4577998400646335,2.4577998400646335,2.429763905592995,2.4484543800354004,71900,0.0,0.0
