Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-01-12 00:00:00-05:00,0.3916932940483093,0.3956499518381389,0.38740702713909103,0.3916932940483093,34702565,0.0,0.0
1995-01-13 00:00:00-05:00,0.3916929701750984,0.3916929701750984,0.37916433468980903,0.38740670680999756,8578034,0.0,0.0
1995-01-16 00:00:00-05:00,0.3834509935964256,0.4121352732181549,0.3834509935964256,0.4121352732181549,5495430,0.0,0.0
1995-01-17 00:00:00-05:00,0.416421345431988,0.4286203458102641,0.416421345431988,0.4203779697418213,4792982,0.0,0.0
1995-01-18 00:00:00-05:00,0.41642130806243727,0.42466422915458685,0.41213504302878246,0.4246642291545868,4275131,0.0,0.0
1995-01-19 00:00:00-05:00,0.4164214388819827,0.4164214388819827,0.3956499030057169,0.39993616938591003,986694,0.0,0.0
1995-01-20 00:00:00-05:00,0.39564985036849976,0.39564985036849976,0.3874069277834585,0.39564985036849976,4420522,0.0,0.0
1995-01-23 00:00:00-05:00,0.39564985036849976,0.3999361161784485,0.39169319359340715,0.39564985036849976,1596027,0.0,0.0
1995-01-24 00:00:00-05:00,0.3956498142171055,0.4203779697418213,0.3956498142171055,0.4203779697418213,4642691,0.0,0.0
1995-01-25 00:00:00-05:00,0.42037784210301987,0.42037784210301987,0.4038925813118398,0.40817829966545105,2551683,0.0,0.0
1995-01-26 00:00:00-05:00,0.4038925813118398,0.40817829966545105,0.39993595820335104,0.40817829966545105,2938846,0.0,0.0
1995-01-27 00:00:00-05:00,0.4081785655790486,0.4081785655790486,0.3916932940483093,0.3916932940483093,1391827,0.0,0.0
1995-01-30 00:00:00-05:00,0.39564969799712724,0.39564969799712724,0.37092151763245096,0.375207781791687,1195795,0.0,0.0
1995-01-31 00:00:00-05:00,0.3587227848274903,0.370921790599823,0.35443651751392047,0.370921790599823,20619299,0.0,0.0
1995-02-01 00:00:00-05:00,0.3669648623811331,0.37916440493928355,0.36267859822189696,0.375207781791687,9935555,0.0,0.0
1995-02-02 00:00:00-05:00,0.3709217556083518,0.3916932940483093,0.3709217556083518,0.3916932940483093,12879302,0.0,0.0
1995-02-03 00:00:00-05:00,0.395649835533855,0.40817844559188426,0.395649835533855,0.40389272570610046,6157038,0.0,0.0
1995-02-06 00:00:00-05:00,0.42466426726385537,0.42466426726385537,0.4081784236001206,0.4203779697418213,9484682,0.0,0.0
1995-02-07 00:00:00-05:00,0.4203779697418213,0.4203779697418213,0.4081784236001206,0.4203779697418213,10461574,0.0,0.0
1995-02-08 00:00:00-05:00,0.416421540645813,0.420378166810469,0.4121352732181549,0.4121352732181549,15208816,0.0,0.0
1995-02-09 00:00:00-05:00,0.4121352732181549,0.4121352732181549,0.4038928932857753,0.4121352732181549,3647829,0.0,0.0
1995-02-10 00:00:00-05:00,0.4121351022186245,0.4121351022186245,0.40389272570610046,0.40389272570610046,8682584,0.0,0.0
1995-02-13 00:00:00-05:00,0.40389272570610046,0.40817844559188426,0.395649835533855,0.40389272570610046,684478,0.0,0.0
1995-02-14 00:00:00-05:00,0.395649835533855,0.40389272570610046,0.3916931789071148,0.40389272570610046,3133245,0.0,0.0
1995-02-15 00:00:00-05:00,0.4081785194563265,0.41642144322395325,0.4081785194563265,0.41642144322395325,8326459,0.0,0.0
1995-02-16 00:00:00-05:00,0.41642144322395325,0.4203780684629562,0.40389279879499385,0.41642144322395325,15587811,0.0,0.0
1995-02-17 00:00:00-05:00,0.416421345431988,0.4286203458102641,0.416421345431988,0.4203779697418213,2744448,0.0,0.0
1995-02-20 00:00:00-05:00,0.420377845596337,0.42862021923065186,0.41642122245496893,0.42862021923065186,341422,0.0,0.0
1995-02-21 00:00:00-05:00,0.4286203745082217,0.44510618717202094,0.4286203745082217,0.4411495625972748,23956744,0.0,0.0
1995-02-22 00:00:00-05:00,0.4411495625972748,0.44510618717202094,0.4411495625972748,0.4411495625972748,3597187,0.0,0.0
1995-02-23 00:00:00-05:00,0.4411493767998275,0.4493922636082308,0.43686311289977237,0.44510599970817566,4260429,0.0,0.0
1995-02-24 00:00:00-05:00,0.4493922636082308,0.4533483728570672,0.44510599970817566,0.44510599970817566,1452270,0.0,0.0
1995-02-27 00:00:00-05:00,0.44510610696051517,0.4615913708900833,0.44510610696051517,0.45763474702835083,1136986,0.0,0.0
1995-02-28 00:00:00-05:00,0.4698342758961728,0.4741199949207141,0.46159135527666223,0.4658776521682739,3125077,0.0,0.0
