Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-06-29 00:00:00-04:00,2.246401071548462,2.246401071548462,2.246401071548462,2.246401071548462,2400,0.0,0.0
1998-06-30 00:00:00-04:00,2.26114797056391,2.26114797056391,2.1874148845672607,2.1874148845672607,32800,0.0,0.0
1998-07-02 00:00:00-04:00,1.8924819364565295,1.9170596239429778,1.7695934990242872,1.8973973989486694,468800,0.0,0.0
1998-07-03 00:00:00-04:00,1.9170598983764648,1.9170598983764648,1.9170598983764648,1.9170598983764648,1600,0.0,0.0
1998-07-06 00:00:00-04:00,1.9170594463072246,1.9662148167253584,1.9170594463072246,1.9563837051391602,8800,0.0,0.0
1998-07-07 00:00:00-04:00,1.995708226850101,2.089103517951928,1.995708226850101,2.059610366821289,353600,0.0,0.0
1998-07-08 00:00:00-04:00,2.2119931613697728,2.2119931613697728,2.0792735341849897,2.089104652404785,76000,0.0,0.0
1998-07-09 00:00:00-04:00,2.0645254318972666,2.0645254318972666,1.9662146970450158,2.039947748184204,611200,0.0,0.0
1998-07-10 00:00:00-04:00,2.1136817063113766,2.1628370948302456,2.098935127258301,2.098935127258301,265600,0.0,0.0
1998-07-13 00:00:00-04:00,2.1628360748291016,2.1628360748291016,2.1628360748291016,2.1628360748291016,1600,0.0,0.0
1998-07-14 00:00:00-04:00,2.344712039303122,2.4577693939208984,2.3103032302856445,2.4577693939208984,1086400,0.0,0.0
1998-07-15 00:00:00-04:00,2.5020090247204516,2.629812943217447,2.4331914147525913,2.6248974800109863,189600,0.0,0.0
1998-07-16 00:00:00-04:00,2.6543904063857604,2.7281234732298096,2.610150491274177,2.629812717437744,86400,0.0,0.0
1998-07-17 00:00:00-04:00,2.678967623770205,2.678967623770205,2.6298122545267146,2.634727716445923,899200,0.0,0.0
1998-07-20 00:00:00-04:00,2.7035458320010024,2.8362653921654477,2.654390453237348,2.7772789001464844,69600,0.0,0.0
1998-07-21 00:00:00-04:00,2.826434549497048,2.841181127035321,2.457769173475694,2.565911054611206,232800,0.0,0.0
1998-07-22 00:00:00-04:00,2.6445590212736954,2.6445590212736954,2.556079387664795,2.556079387664795,100000,0.0,0.0
1998-07-23 00:00:00-04:00,2.5560794571070997,2.5659105694447013,2.5315017700195312,2.5315017700195312,434400,0.0,0.0
1998-07-24 00:00:00-04:00,2.53150135863061,2.53150135863061,2.4774305308300444,2.5069236755371094,980000,0.0,0.0
1998-07-27 00:00:00-04:00,2.5020079225373166,2.5020079225373166,2.3299641609191895,2.3299641609191895,50400,0.0,0.0
1998-07-28 00:00:00-04:00,2.408613640329112,2.408613640329112,2.1431745110836027,2.2611474990844727,1015200,0.0,0.0
1998-07-29 00:00:00-04:00,2.3103028061569377,2.3103028061569377,2.2365697378753335,2.2857251167297363,319200,0.0,0.0
1998-07-30 00:00:00-04:00,2.2857251167297363,2.2857251167297363,2.2857251167297363,2.2857251167297363,0,0.0,0.0
1998-07-31 00:00:00-04:00,2.3348792182638287,2.3594568942455534,2.3103015422821045,2.3103015422821045,60000,0.0,0.0
1998-08-04 00:00:00-04:00,2.2611468055031514,2.2611468055031514,2.113680709492076,2.1628360748291016,24000,0.0,0.0
1998-08-05 00:00:00-04:00,2.0645253441550513,2.1972448680675867,2.0153699788180264,2.1628360748291016,1205600,0.0,0.0
1998-08-06 00:00:00-04:00,2.0153702947828505,2.211991786956787,2.0153702947828505,2.211991786956787,3200,0.0,0.0
1998-08-07 00:00:00-04:00,2.3103028794993525,2.3103028794993525,2.2611474990844727,2.2611474990844727,2400,0.0,0.0
1998-08-10 00:00:00-04:00,2.261147677898407,2.3594584465026855,2.261147677898407,2.3594584465026855,2400,0.0,0.0
1998-08-11 00:00:00-04:00,2.2119912472400034,2.2611466082897813,2.1628358861902255,2.2365689277648926,311200,0.0,0.0
1998-08-12 00:00:00-04:00,2.3103015422821045,2.3348792182638287,2.3103015422821045,2.3103015422821045,16800,0.0,0.0
1998-08-13 00:00:00-04:00,2.4577690207439917,2.4577690207439917,2.2611474990844727,2.2611474990844727,337600,0.0,0.0
1998-08-14 00:00:00-04:00,2.26114797056391,2.26114797056391,2.1628371892350446,2.1874148845672607,76000,0.0,0.0
1998-08-17 00:00:00-04:00,2.187414100435045,2.211991786956787,2.1628364139133027,2.211991786956787,36800,0.0,0.0
1998-08-18 00:00:00-04:00,2.1382582056653368,2.2365689277648926,2.1382582056653368,2.2365689277648926,20800,0.0,0.0
1998-08-19 00:00:00-04:00,2.2365698088770327,2.2611474990844727,2.2365698088770327,2.2611474990844727,233600,0.0,0.0
1998-08-20 00:00:00-04:00,2.2857251167297363,2.2857251167297363,2.2857251167297363,2.2857251167297363,8800,0.0,0.0
1998-08-21 00:00:00-04:00,2.2513162052593723,2.2513162052593723,2.2119919415783333,2.231654167175293,81600,0.0,0.0
1998-08-24 00:00:00-04:00,2.2316540111793275,2.2316540111793275,2.1628364139133027,2.211991786956787,90400,0.0,0.0
1998-08-25 00:00:00-04:00,2.2611474990844727,2.2611474990844727,2.2119921186695928,2.2611474990844727,36000,0.0,0.0
1998-08-26 00:00:00-04:00,2.167751536357669,2.2119914401661265,2.138258392160589,2.1628360748291016,65600,0.0,0.0
1998-08-27 00:00:00-04:00,2.044863018171422,2.113680601119995,1.921974611129562,2.113680601119995,103200,0.0,0.0
1998-08-28 00:00:00-04:00,2.113680499792099,2.113680499792099,1.9662144184112549,1.9662144184112549,46400,0.0,0.0
1998-08-31 00:00:00-04:00,1.8285800074696883,1.8285800074696883,1.6712827682495117,1.6712827682495117,13600,0.0,0.0
1998-09-01 00:00:00-04:00,1.6712827184307042,1.6712827184307042,1.5238165962162302,1.6467050313949585,1198400,0.0,0.0
1998-09-02 00:00:00-04:00,1.7892553732728462,2.1628360748291016,1.7450154694643887,2.1628360748291016,53600,0.0,0.0
1998-09-03 00:00:00-04:00,1.9367219869070198,2.000623941421509,1.9367219869070198,2.000623941421509,95200,0.0,0.0
1998-09-04 00:00:00-04:00,1.9957078833098085,1.9957078833098085,1.8334952049887496,1.8384108543395996,33600,0.0,0.0
1998-09-08 00:00:00-04:00,1.990793228149414,1.990793228149414,1.990793228149414,1.990793228149414,21600,0.0,0.0
1998-09-09 00:00:00-04:00,2.113681219872974,2.113681219872974,2.0153704654602778,2.064525842666626,36000,0.0,0.0
1998-09-10 00:00:00-04:00,1.9170598983764648,1.9416375893812912,1.9170598983764648,1.9170598983764648,20000,0.0,0.0
1998-09-11 00:00:00-04:00,1.8924820165376404,1.8924820165376404,1.794171262431789,1.818748950958252,69600,0.0,0.0
1998-09-14 00:00:00-04:00,1.818748950958252,1.818748950958252,1.818748950958252,1.818748950958252,0,0.0,0.0
1998-09-15 00:00:00-04:00,1.8580735921859741,1.8580735921859741,1.8580735921859741,1.8580735921859741,1600,0.0,0.0
1998-09-16 00:00:00-04:00,1.9465529570166167,1.9465529570166167,1.8679044246673584,1.8679044246673584,15200,0.0,0.0
1998-09-17 00:00:00-04:00,1.9170598983764648,1.9170598983764648,1.9170598983764648,1.9170598983764648,8000,0.0,0.0
1998-09-18 00:00:00-04:00,1.877735200146153,1.936721682548523,1.877735200146153,1.936721682548523,160000,0.0,0.0
1998-09-21 00:00:00-04:00,1.936721027090419,1.9612987041473389,1.9268899187650919,1.9612987041473389,20000,0.0,0.0
1998-09-22 00:00:00-04:00,2.0153699716943914,2.0252010822296143,2.0153699716943914,2.0252010822296143,79200,0.0,0.0
1998-09-23 00:00:00-04:00,2.0645257517217592,2.1136811267627538,2.049779176712036,2.049779176712036,660800,0.0,0.0
1998-09-24 00:00:00-04:00,2.064525836353918,2.064525836353918,2.0301170349121094,2.0301170349121094,240800,0.0,0.0
1998-09-25 00:00:00-04:00,2.0153715470257927,2.1382600559907803,2.0153715470257927,2.089104652404785,38400,0.0,0.0
1998-09-28 00:00:00-04:00,2.1628365970793224,2.1628365970793224,2.064525842666626,2.064525842666626,44800,0.0,0.0
1998-09-29 00:00:00-04:00,2.0596099701597925,2.0596099701597925,2.039947748184204,2.039947748184204,32000,0.0,0.0
1998-09-30 00:00:00-04:00,2.039947195724365,2.039947195724365,1.9612987041473389,1.9612987041473389,76000,0.0,0.0
1998-10-01 00:00:00-04:00,2.0153709223240983,2.0153709223240983,1.96621553397473,1.990793228149414,43200,0.0,0.0
1998-10-02 00:00:00-04:00,1.9907929713909442,1.9907929713909442,1.9170598983764648,1.9170598983764648,47200,0.0,0.0
1998-10-05 00:00:00-04:00,1.9170604832730926,1.9170604832730926,1.9121450185775757,1.9121450185775757,60800,0.0,0.0
1998-10-06 00:00:00-04:00,1.9072286908419875,1.9072286908419875,1.818749045070849,1.8679044246673584,42400,0.0,0.0
1998-10-07 00:00:00-04:00,1.8187484016631228,1.8187484016631228,1.759761929512024,1.759761929512024,56000,0.0,0.0
1998-10-08 00:00:00-04:00,1.6221272431887113,1.6221272431887113,1.5729718721829928,1.597549557685852,84000,0.0,0.0
1998-10-09 00:00:00-04:00,1.572972017176011,1.6712827682495117,1.572972017176011,1.6712827682495117,65600,0.0,0.0
1998-10-13 00:00:00-04:00,1.7204381437862621,1.7695935193230126,1.6712827682495117,1.6712827682495117,33600,0.0,0.0
1998-10-14 00:00:00-04:00,1.759761929512024,1.759761929512024,1.759761929512024,1.759761929512024,1600,0.0,0.0
1998-10-15 00:00:00-04:00,1.7695936654743396,1.8679044246673584,1.7695936654743396,1.8679044246673584,35200,0.0,0.0
1998-10-16 00:00:00-04:00,1.9170593957339903,1.9170593957339903,1.8777351379394531,1.8777351379394531,20800,0.0,0.0
1998-10-19 00:00:00-04:00,1.8924822807312012,1.8924822807312012,1.8826511664456003,1.8924822807312012,47200,0.0,0.0
1998-10-20 00:00:00-04:00,1.8924819581648884,1.8924819581648884,1.6712827682495117,1.6712827682495117,124000,0.0,0.0
1998-10-21 00:00:00-04:00,1.7450153412240925,1.7450153412240925,1.6221269369125366,1.6221269369125366,67200,0.0,0.0
1998-10-22 00:00:00-04:00,1.671282298637159,1.7204376603617813,1.6221269369125366,1.6221269369125366,62400,0.0,0.0
1998-10-23 00:00:00-04:00,1.6811134084846482,1.6811134084846482,1.6221269369125366,1.6221269369125366,1128800,0.0,0.0
1998-10-26 00:00:00-05:00,1.6712823390095952,1.6712823390095952,1.5729716131855014,1.6122958660125732,1580800,0.0,0.0
1998-10-27 00:00:00-05:00,1.769593752347506,1.9563841664816068,1.6958606793330264,1.9170598983764648,1016000,0.0,0.0
1998-10-28 00:00:00-05:00,1.966215082117029,1.966215082117029,1.818748950958252,1.818748950958252,50400,0.0,0.0
1998-10-29 00:00:00-05:00,1.8679050862660902,1.9121450185775757,1.8679050862660902,1.9121450185775757,29600,0.0,0.0
1998-10-30 00:00:00-05:00,1.976046224804739,2.138258934020996,1.976046224804739,2.138258934020996,120800,0.0,0.0
1998-11-02 00:00:00-05:00,2.1382588948449146,2.1382588948449146,2.0153704526124483,2.059610366821289,33600,0.0,0.0
1998-11-03 00:00:00-05:00,2.0546951174783317,2.0891039255188733,2.0153708457946777,2.0153708457946777,16000,0.0,0.0
